file_name,median_order_parameter
Gaussian0000465000vvmax_const30sigma3.5.tif,0.0329000970310757
Gaussian0000589000vvmax_const30sigma3.5.tif,0.252481278064078
Gaussian0000713000vvmax_const30sigma3.5.tif,0.104988610417604
Gaussian0000837000vvmax_const30sigma3.5.tif,0.230565237094839
Gaussian0000961000vvmax_const30sigma3.5.tif,-0.0140622220402641
Gaussian0001085000vvmax_const30sigma3.5.tif,0.0987355615373207
Gaussian0001209000vvmax_const30sigma3.5.tif,0.122931905961756
Gaussian0001333000vvmax_const30sigma3.5.tif,0.0238194510369656
Gaussian0001457000vvmax_const30sigma3.5.tif,0.12770450387022
Gaussian0001581000vvmax_const30sigma3.5.tif,0.14762876440426
Gaussian0001705000vvmax_const30sigma3.5.tif,-0.0127272702392186
Gaussian0001829000vvmax_const30sigma3.5.tif,-0.076318174941549
Gaussian0001953000vvmax_const30sigma3.5.tif,0.273575720923946
Gaussian0002077000vvmax_const30sigma3.5.tif,0.304175036151617
Gaussian0002201000vvmax_const30sigma3.5.tif,0.194278181351994
Gaussian0002325000vvmax_const30sigma3.5.tif,0.0953204196965047
Gaussian0002449000vvmax_const30sigma3.5.tif,0.273941326844654
Gaussian0002573000vvmax_const30sigma3.5.tif,0.0465297824961962
Gaussian0002697000vvmax_const30sigma3.5.tif,0.0261219795013202
Gaussian0002821000vvmax_const30sigma3.5.tif,0.0331087692784463
Gaussian0002945000vvmax_const30sigma3.5.tif,0.0202018142636665
Gaussian0003069000vvmax_const30sigma3.5.tif,0.0279966867574324
