file_name,median_order_parameter
Gaussian0000465000vvmax_const30sigma3.5.tif,0.280084818575075
Gaussian0000589000vvmax_const30sigma3.5.tif,0.0123302713806694
Gaussian0000713000vvmax_const30sigma3.5.tif,0.235418621512134
Gaussian0000837000vvmax_const30sigma3.5.tif,0.267358805063304
Gaussian0000961000vvmax_const30sigma3.5.tif,0.07557757599491
Gaussian0001085000vvmax_const30sigma3.5.tif,-0.0306695593963335
Gaussian0001209000vvmax_const30sigma3.5.tif,0.216249500134297
Gaussian0001333000vvmax_const30sigma3.5.tif,0.0904371079943251
Gaussian0001457000vvmax_const30sigma3.5.tif,0.206877232963148
Gaussian0001581000vvmax_const30sigma3.5.tif,0.229688073392325
Gaussian0001705000vvmax_const30sigma3.5.tif,0.269784757084183
Gaussian0001829000vvmax_const30sigma3.5.tif,0.0724295232064497
Gaussian0001953000vvmax_const30sigma3.5.tif,0.171268618614989
