step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
3163320 77518.3685630351 47641.2096197814 14843.7391033084 15033.4198399454 1.01281311308357 -0.000542254018483627 13047.7271177958 -4710.43648770135 -7287.20921625277 -1.71722093192999
3163522 76863.2162755398 47019.5326338384 14684.9492902153 15158.7343514861 0.999596769323818 0.00609541720739131 7103.49275046249 -6747.51530062079 -12159.8260169618 -1.54387255015423
3163724 77041.2113947873 47162.2471369456 14678.6200443429 15200.3442134988 1.00263076282079 0.00944393431872251 8366.41271971088 -11845.8420933528 -14808.8627617758 -1.45702573961252
3163926 76572.0854849394 46942.4276176032 14595.722652936 15033.9352144002 0.997957579803846 -0.00178678320806269 13014.9045422605 -267.468657543996 -9287.30876090431 -1.716344150813
3164128 76931.0294954252 47321.1247109958 14543.3908820621 15066.5139023673 1.00600836997344 0.00242344720692639 12074.6295218586 -4871.41618317759 -11896.2479362608 -1.63890670070891
3164330 77176.6822359042 47128.7719840844 14807.6466326521 15240.2636191677 1.00191910847677 0.00389702384862333 11173.1960481887 -4478.74865248578 -14241.080842849 -1.60500305045767
3164532 76800.1872707177 46952.1978337032 14584.7727310585 15263.216705956 0.998165286599342 0.00015093943827137 15967.9617476257 -8399.19577504643 -7861.06200606432 -1.67029494712407
3164734 76557.9337519275 46963.3810637731 14514.7332703639 15079.8194177905 0.998403032915018 0.00293190893898922 12667.3645257505 -7937.79896016418 -10407.242408847 -1.61421094760673
3164936 77102.7858173622 47210.2734058121 14641.3378388587 15251.1745726914 1.00365176197821 0.00362556230464706 11022.4846925636 -7756.2119514842 -10287.2176507764 -1.59841529657698
3165138 76784.729798959 47063.5070959715 14531.5532238209 15189.6694791666 1.00053163038727 -0.00341017807414236 17270.1275116231 -3177.86136436023 -7488.41538454958 -1.75540441522926
3165340 77007.7418643587 47455.995710045 14425.6093242446 15126.1368300691 1.00887561699555 0.00404231473007212 15423.0966666506 -8126.20111914684 -15124.8865300653 -1.59322677786091
3165542 77061.0626909149 47246.024829897 14597.7578736202 15217.2799873978 1.00441180798488 0.00100032884734482 13449.6900346723 -5151.36516023296 -10235.4736912692 -1.66154556439112
3165744 76385.7853348145 46810.3398871035 14401.5922379739 15173.8532097372 0.995149502792467 0.00145019584456548 15108.040617882 -7180.80610607163 -10735.5561671617 -1.6304974892907
3165946 76936.4599257954 47266.4737165364 14493.6471123317 15176.3390969272 1.00484653457352 0.00263308663929061 11483.5702110913 -7563.05755632372 -9019.51652879288 -1.61234964859453
3166148 76884.0951627599 47094.3423211797 14700.3139419277 15089.4388996525 1.00118716203067 0.00391778443870265 13072.4374197447 -6653.7710384704 -14005.5029602354 -1.59024748977183
3166350 77002.065651012 47035.2580441043 14869.0847232944 15097.7228836134 0.999931078671817 0.0036643691231127 11172.1707583761 -7095.07384074888 -11173.1916969645 -1.61292548236386
3166552 76665.8801514846 46932.5160584929 14576.5694616647 15156.794631327 0.997746868171665 0.00445063605324474 11785.0069288509 -8658.99533210717 -11744.7217214845 -1.58372310288735
3166754 76272.1563984055 46794.5312647319 14357.292500542 15120.3326331316 0.994813424423227 0.00570685789074443 9843.33689635025 -8808.59096446718 -12086.1447196043 -1.54283881776773
3166956 76594.0469855518 46965.318204513 14495.1067885323 15133.6219925066 0.998444214941228 0.00655927246926114 9307.19894657478 -7691.62951478843 -14317.6792797807 -1.53727888473987
3167158 76913.3934365676 47076.524174884 14687.9939311287 15148.8753305549 1.00080836282798 0.00320560768651312 12679.8658508918 -7623.58451387028 -11263.9790892456 -1.61631861521504
3167360 76681.8740872789 46864.4111425596 14704.8309498712 15112.6319948481 0.99629901341581 0.00345863846993103 14041.1306691351 -6873.88121364773 -13864.9443561708 -1.60280885318845
3167562 76851.2491000321 47186.1780447203 14468.4314330767 15196.6396222351 1.00313951432806 0.00533602990578275 11777.2909692298 -9939.63579629508 -12170.9411178412 -1.55441813730247
3167764 76704.3180507906 47062.6209052828 14548.7905115131 15092.9066339948 1.00051279069874 0.00541082280984563 8642.24224209861 -7102.85763984837 -12017.5079033904 -1.55386202638129
3167966 76620.8509710934 47025.1091316404 14576.0208177044 15019.7210217486 0.99971532110166 0.00395997169501082 11004.3788907442 -4944.57301546821 -13728.3385823248 -1.59191841709931
3168168 76953.6356134728 47328.0130940347 14512.5734220353 15113.0490974029 1.00615481135739 0.0064614005197344 9929.77683405779 -9292.14376461827 -13150.2127127116 -1.54099473647129
3168370 76666.0963127073 46917.0360441786 14493.4635242992 15255.5967442294 0.997417775740694 0.00119677053774316 11295.5786057183 -3816.57928976698 -9796.5598235372 -1.64523024427176
3168572 76699.6902371546 47114.9241313001 14523.696075728 15061.0700301265 1.00162471446369 0.00256469201057034 10507.9424877255 -4757.84271084401 -10716.6566316541 -1.63801204386609
3168774 76366.8162228954 46743.4740619355 14608.9691277073 15014.3730332526 0.993727990091849 0.00274118983830955 13531.7675755393 -5131.71485614213 -13708.3997355605 -1.60311032631803
3168976 76868.1902502288 47192.9390381632 14664.4036746599 15010.8475374057 1.00328324751349 0.00206523206138011 11483.3697084878 -4935.54154711957 -10547.1748310168 -1.63358835524533
3169178 76536.2139444718 47058.9352883479 14467.0376536559 15010.241002468 1.00043443750009 0.00676346568973415 9776.68353741738 -10541.4176431206 -12332.7983640555 -1.52306130002607
3169380 76890.9541009705 47262.9815752697 14468.7243804484 15159.2481452525 1.00477229450917 0.0060941561232321 10006.3044921309 -8907.82505682279 -12899.8858978213 -1.54891332182992
3169582 76630.084744444 46763.9419631646 14748.7622838429 15117.3804974365 0.994163120915092 0.00267027616510674 14008.6918611806 -6527.37689692114 -12652.3368013018 -1.60643368357624
3169784 76357.6967096452 46754.1244025063 14564.718368237 15038.8539389018 0.993954407613047 0.00126168620493785 14437.4792213918 -6005.17093959023 -10875.5787578979 -1.64783413944754
3169986 77167.259894578 47202.974143707 14745.8119340703 15218.4738168007 1.0034965856417 0.00115243779604894 17748.7116821207 -8835.53332866167 -11144.8879747613 -1.65979789532715
3170188 76672.8795627734 46924.5578098889 14568.9834067326 15179.3383461519 0.997577682321692 0.00435472129957816 9133.52759187563 -7758.1721777306 -9808.32546743342 -1.56133087095927
3170390 76499.9270542633 46831.2425602837 14454.975639867 15213.7088541126 0.995593876511448 0.00455576540489214 10737.6618673547 -8608.88112547772 -10951.0751176355 -1.56412204264095
3170592 76859.1025292777 47024.9397245172 14628.9868782408 15205.1759265196 0.999711719644912 0.00420600014392479 13566.655140339 -8634.86723168962 -13076.7576593621 -1.60036442416595
3170794 76821.7354348684 47085.4731536359 14552.4547733211 15183.8075079114 1.0009986107898 0.00184899359562718 10938.8113647283 -4191.19189489149 -10328.2177556932 -1.63550293071963
3170996 76465.5801217974 46819.9995603403 14604.2518906932 15041.3286707639 0.995354859537194 0.000503634970188431 15160.6854004248 -4895.25979028726 -11240.7207735274 -1.66276760858651
3171198 76423.7880571618 46867.5670113177 14422.9062460387 15133.3147998055 0.996366104601926 0.00452908376080767 10667.2932340136 -6569.01868464568 -12868.8996011772 -1.57468983540237
3171400 76997.8284717673 47367.7597140865 14574.257931989 15055.8108256917 1.00699979195949 0.00571261538783697 10006.182686861 -8678.2116370851 -12390.5192997062 -1.56419585616032
3171602 76799.6067405909 47129.3416213789 14608.5500510219 15061.71506819 1.00193121849929 0.000976111968919015 12640.7659282905 -4536.8940905078 -9994.12437893794 -1.67922871355967
3171804 76623.840267164 47125.2798919914 14455.4086210256 15043.151754147 1.00184486945781 0.00146769237763843 11252.7940903217 -4829.69625288908 -9265.30173903837 -1.65862295716484
3172006 76794.583281631 47126.8392342404 14521.5651387628 15146.1789086278 1.00187801979741 0.00480885306979867 7719.75694744566 -6186.61648438253 -10845.5421389648 -1.57447923434757
3172208 77165.2801329903 47231.0418595028 14814.0582976136 15120.1799758739 1.00409328230073 0.00204159004873181 13772.1204796986 -5526.03653518914 -12199.6475729602 -1.62888567204996
3172410 76985.3589251 47079.0741698219 14762.581495191 15143.703260087 1.0008625736327 0.00507293024947252 9669.46074804535 -8003.49005092571 -11489.7610003859 -1.57231583101386
3172612 76718.6374207289 46979.3288198119 14550.5002205549 15188.8083803621 0.998742069152119 0.00323463749976578 11712.588136428 -5476.50369196048 -12499.9987784131 -1.59188224770113
3172814 76927.0507860378 47138.3610717781 14656.9530441392 15131.7366701206 1.00212296463063 0.00682193650486375 9538.6403471776 -9021.27371491613 -13728.1285371679 -1.53026655613803
3173016 76658.692989806 46851.6881101068 14625.0455667537 15181.9593129455 0.996028532162097 0.0025507221142897 8590.76822708541 -3792.65979540888 -9737.61241466374 -1.62532109276372
3173218 76474.7457039148 46796.8269147221 14598.4330883934 15079.4857007993 0.99486222806259 0.0047048624040487 12274.058975989 -9906.86104680751 -11478.220432971 -1.57815052301777
3173420 76489.3382387494 46775.5918134985 14668.7877814796 15044.9586437713 0.994410787195562 0.00229482626864159 17378.2680258283 -8224.85796128911 -13597.3686716788 -1.64154655136235
3173622 76816.302798058 47028.5521234443 14666.9638149896 15120.786859624 0.999788516288664 0.00645135162779148 7482.99914370014 -7419.48427862821 -12556.634708509 -1.5441614686499
3173824 76685.9873665993 46970.7174713797 14642.0318613552 15073.2380338644 0.998558998934483 0.00361880741104027 11290.7897895374 -5898.92511815645 -12399.7286485486 -1.58988958140342
3174026 76808.3227279307 47168.9854254964 14631.1001393463 15008.2371630881 1.0027740133188 0.000745126036192208 9235.95987990782 -787.32077686912 -9891.58461363727 -1.66935134455298
3174228 76952.9555446318 47333.5973202316 14590.4454324683 15028.9127919319 1.00627352743458 -0.00205441640093403 18482.5535002385 -6181.95633537756 -8322.19515145479 -1.74849587310109
3174430 76806.1258020033 47016.2888002881 14793.1354340185 14996.7015676967 0.999527808078236 0.00575156703105683 13292.2239931937 -8760.37255857407 -15669.8300090657 -1.54476923705698
3174632 76989.8549743332 47109.2896588525 14822.5922347941 15057.9730806867 1.00150493019234 0.00687519821733302 9329.11085670495 -8593.03384916177 -14049.9808577882 -1.53093328904259
3174834 77396.8987936287 47386.2754609726 14801.062647163 15209.5606854931 1.00739342157961 0.00254247363497865 11749.3015246835 -4529.04840743213 -12143.7838210706 -1.64661754774599
3175036 76856.296571329 47064.1753391495 14739.8228839096 15052.29834827 1.00054583669015 0.00209944800289173 13734.7709499948 -7152.26212614957 -10648.1150748208 -1.63361145689769
3175238 77355.7128673988 47399.884767096 14869.6689880487 15086.1591122542 1.00768274428598 0.00208404006281128 15216.4365908292 -6313.41487122535 -12938.7903097191 -1.64477235642765
3175440 76892.5700563786 47099.1563649433 14723.0537915513 15070.359899884 1.00128950465987 0.00488473392757787 10599.724814886 -5707.92419237639 -14351.1464900714 -1.57547229165777
3175642 76660.5624521248 47048.1667099721 14473.8757470289 15138.5199951238 1.00020550633996 0.00587129026939905 12421.7394649408 -9891.49347302472 -13900.0700540909 -1.53582683498856
3175844 76819.8488575213 47072.6102162377 14495.2341529715 15252.0044883121 1.00072515527148 0.00306237660603518 11804.1925988548 -7641.81636348126 -10092.7052814805 -1.59412390708269
3176046 77271.029049938 47329.8029729936 14575.8115646298 15365.4145123146 1.0061928627187 0.00292355964711706 10862.8919736759 -6758.46430231045 -9765.9360107235 -1.62229739903156
3176248 76552.0277980474 46790.7259677528 14575.6609605697 15185.640869725 0.994732526924812 0.00438430929819576 9759.41324947058 -6448.53951705796 -11801.1413000799 -1.56868406241727
3176450 77095.3822416499 47219.0635898615 14642.5745810979 15233.7440706905 1.00383863409466 -0.000619485746226701 16267.9087196292 -5250.49605942061 -9817.77107881191 -1.70534477046011
3176652 76478.5632069428 46889.5963936202 14496.1883148461 15092.7784984765 0.996834431234419 1.76558184273979e-05 14734.9547223348 -4750.51565228263 -10018.6297743068 -1.66861435146786
3176854 76520.4286431772 46805.5145160765 14572.1630313593 15142.7510957414 0.995046919354923 -0.00236996585920312 14989.7415298152 209.655333492462 -10609.92953737 -1.73007582842382
3177056 76908.0444811478 46893.4131626629 14752.3486311583 15262.2826873266 0.996915572619512 0.00537771888002531 9669.0541932889 -8390.79263682204 -11692.2787002627 -1.5616783558614
3177258 77784.2414424973 47274.3375635719 15174.6754217702 15335.2284571552 1.00501371352343 0.00118140016499105 13489.9368311261 -4267.15564815355 -11510.5767792802 -1.67779843362696
3177460 76855.6178856661 47189.520818278 14492.1217972286 15173.9752701596 1.00321057895719 0.00457390004804311 9233.37353593634 -5919.17109882027 -12171.614766952 -1.58300310847483
3177662 76673.317618454 46887.3948059088 14562.6560424893 15223.2667700559 0.996787627282095 -0.000244327912708627 16407.4448248637 -4208.30819873801 -11725.9926912297 -1.68002736826375
3177864 76540.0297250576 46858.5692442436 14571.968415904 15109.49206491 0.996174819440323 0.00876657920149543 4976.27476575512 -8053.69260652821 -13899.167981874 -1.47782985448175
3178066 77032.4372540545 47073.0289132673 14705.6846386757 15253.7237021115 1.00073405642755 0.00126082131513013 12836.3995812806 -4282.73651327198 -10995.258674615 -1.6650541884581
3178268 76559.9516995073 46815.4827909789 14614.8377118193 15129.6311967091 0.99525883671841 0.00219425144000637 15782.9260198156 -9092.64517131773 -10939.4750930882 -1.62047721416275
3178470 77324.126036358 47411.4194864897 14604.9079082192 15307.7986416491 1.00792796297692 0.00551221662336301 10405.284611675 -7183.58464626861 -13896.173603148 -1.56188306202633
3178672 76378.9859747169 46618.8461244611 14598.3717763914 15161.7680738644 0.991078502172923 0.0108537279371269 3287.67864870126 -8304.08820391278 -16001.9648397702 -1.41869924411988
3178874 76744.9598992812 46968.7591765823 14648.6600130488 15127.5407096501 0.99851736719033 0.00388668229044602 11736.7229408676 -5537.60303832305 -13725.7267981807 -1.60201911444104
3179076 76416.4951475831 46795.1691320576 14528.1210929527 15093.2049225728 0.994826984960354 0.000342970747071448 12095.4873530474 -2491.29953035669 -10268.3547900439 -1.67446572768791
3179278 76597.0246622639 46917.5246121366 14617.5729788921 15061.9270712352 0.997428162295494 -0.00296572255104231 18188.2379357917 -1609.05410759168 -10836.0265194357 -1.74551566535788
3179480 77126.792698698 47356.3370484531 14667.3890163082 15103.0666339368 1.00675695543976 0.000593041309188558 14615.1691470909 -7201.74840131911 -8561.85235751096 -1.68984093792709
3179682 77044.5953093371 47331.8587787115 14548.0834874551 15164.6530431704 1.00623656746519 0.0035880513713146 11602.011999064 -8041.11240098248 -10509.2041352487 -1.62288288085837
3179884 76712.3516185764 46875.3739475473 14671.746461045 15165.2312099841 0.996532073674698 0.00538495743517046 8911.10830568475 -7414.67317616637 -11924.4698222151 -1.56528107660999
3180086 76765.1818894359 46833.3446627972 14716.6937310595 15215.1434955792 0.995638565489912 0.00195820997228708 12614.6879141537 -4973.83821145804 -11432.9468125508 -1.64000357681557
3180288 76904.0984386429 47146.83516032 14715.4690316522 15041.7942466707 1.00230311681538 0.00328239947208261 9876.45084522414 -5095.50750317557 -11137.3493085296 -1.60966032335461
3180490 76931.7722969063 47150.5337363669 14630.9548608715 15150.2836996678 1.00238174551414 0.00400461195134025 10344.1290589951 -7710.21033454368 -10388.8978235653 -1.59885395222958
3180692 76892.0330672564 47016.4375515547 14649.7434619859 15225.8520537159 0.999530970408382 0.000260135966185533 17031.3322911267 -4666.7962918841 -12868.2924193928 -1.68060209158714
3180894 76909.7407715408 47097.474797384 14661.1182708593 15151.1477032975 1.00125375591024 0.00442208500512063 11692.9093790246 -7987.66189889619 -12268.6681575654 -1.57952829548783
3181096 76864.2313460214 47173.5992172404 14526.9713271966 15163.6608015845 1.00287209875401 0.00354197457977643 11655.4470695203 -7651.57900963725 -10862.9443373151 -1.60295556473096
3181298 77039.974669486 47196.2806183205 14671.5338496686 15172.1602014969 1.00335428677191 0.00318269942078438 11386.7849827006 -8383.26154559438 -9166.85905784859 -1.61071752542476
3181500 77205.2461269213 47351.1007537283 14654.0075647513 15200.1378084418 1.00664563610082 0.00494129829242711 8599.77229297493 -4871.38231446593 -13297.273417374 -1.57755069097375
3181702 76540.445258608 46803.3130232686 14557.6292371135 15179.5029982259 0.995000117420168 0.00164058294259207 11188.1543912161 -3933.48180225473 -10431.6811442866 -1.63187592843525
3181904 77010.9957794988 47116.5746825808 14623.818422324 15270.6026745939 1.00165980383262 0.000140342776051885 15126.2513920331 -4175.83868206956 -11222.1881799012 -1.69065606654845
3182106 77267.597875899 47215.8625173349 14840.9575702544 15210.7777883097 1.00377058191343 0.00750967935235565 6606.26628117081 -8575.31858281801 -12573.5318803417 -1.50016993143883
3182308 77088.8493822705 47035.0685354964 14725.8608957485 15327.9199510256 0.999927049873962 0.000440678633747436 18274.4919235952 -6046.21198736215 -13081.6593986291 -1.67395003158467
3182510 76557.9532751791 46858.7126640496 14444.5005330063 15254.7400781233 0.996177868427981 0.00868674123834124 7180.85660913042 -9006.42747265615 -14996.4077854158 -1.47953508246854
3182712 76481.3923441728 46864.8195614839 14584.8455872976 15031.7271953913 0.996307696067771 0.00729488686998894 8892.71066357822 -11446.4043179569 -11572.9423079972 -1.50483482674397
3182914 76532.3698697987 46731.8872880707 14724.00242321 15076.480158518 0.993481664765474 0.00504407364228346 11104.9690677702 -9065.77341840673 -11807.1047865283 -1.5526717385831
3183116 77293.5978955312 47336.7877730449 14659.423587943 15297.3865345433 1.0063413538494 0.000428963635535264 16903.4831508236 -7151.56155507336 -10582.6148235278 -1.67509631243047
3183318 76611.3146489224 46770.796231055 14573.761374544 15266.7570433234 0.994308837038915 0.00424311678902419 11137.4818901384 -8087.68158695027 -11266.646882535 -1.57929887858272
3183520 76787.0217159055 46955.0415202214 14638.0643356672 15193.9158600169 0.998225741046619 0.00420932868733363 8745.68567027202 -5271.21033898458 -11625.8908462535 -1.58811580160864
3183722 77101.5463713286 47039.4839161813 14821.8510558331 15240.2113993141 1.00002091725249 0.00124876385595755 13481.8089758481 -3790.98569819003 -12109.069469886 -1.65989625708502
3183924 77165.8372637438 47341.9824181959 14708.616067224 15115.238778324 1.0064517877525 0.00337269672575493 9664.57913364602 -4350.1120724216 -11845.734743009 -1.61837025796253
3184126 76995.6539385362 47091.7753694985 14744.7481513581 15159.1304176796 1.00113259073947 0.00587638348032931 6317.13238160398 -5744.78213451885 -11952.0373733451 -1.55407196131522
3184328 76782.7016598974 46858.1769378225 14754.0132538707 15170.5114682042 0.996166479326987 0.00151478956767041 13521.449952041 -5290.80576037773 -11164.0523669325 -1.64251623896088
3184530 77203.1382524692 47193.5370683639 14837.0768770405 15172.5243070648 1.00329596114595 -0.00174825823871219 18746.9107420379 -4710.20570979227 -10651.1819738808 -1.72368851680059
3184732 76841.301471749 47062.8627223358 14670.6971503582 15107.7415990549 1.00051793153132 0.00523578274441791 9651.2748030081 -6937.23753604156 -12853.1933809248 -1.56616413006256
3184934 76978.3754931444 47186.6595128798 14520.4431182754 15271.2728619892 1.00314974994695 0.00453119305005035 8664.17317691575 -5810.41655032063 -11628.4663423333 -1.58218935243467
3185136 76953.104336601 46996.1900958314 14686.0697025537 15270.8445382159 0.999100526076116 0.00192106453113619 8740.94808795593 -6385.2074074256 -6075.90519785035 -1.6271280985232
3185338 77217.9410320691 47392.5295079575 14644.504098719 15180.9074253925 1.00752637749838 -0.000399851817051212 15343.3374727969 -6039.14097120113 -8529.87865965509 -1.70409768639167
3185540 77051.0092478374 47317.6336218339 14599.8565942327 15133.5190317708 1.00593415227599 0.0020723170519438 14301.8579228406 -6762.06562708791 -11552.8591346463 -1.64701746707199
3185742 77176.6862914107 47109.9038102649 14757.3342282149 15309.4482529309 1.00151798654857 0.00343550455342781 7891.0541993573 -6706.89573458966 -7837.05425853548 -1.60532570880276
3185944 76769.8997736573 46994.3980078019 14628.3780244242 15147.1237414313 0.999062427751776 0.00541272788688714 8750.95001999883 -7014.5999690714 -12218.1625566195 -1.5564473811909
3186146 76351.4430840319 46637.0922746409 14618.9831996441 15095.3676097469 0.991466400387787 0.002785834056404 12958.9477644369 -7042.75249630637 -11310.996348366 -1.60778148312054
3186348 76896.818195227 46984.0348383318 14651.745818878 15261.0375380171 0.998842115253077 0.00650428095383786 11056.8976311248 -8106.19080182369 -15546.3249477802 -1.53662492340059
3186550 76950.575372879 46996.5655576834 14779.7290048723 15174.2808103234 0.999108508087702 0.00223558452619828 13975.6833485536 -6318.99355087735 -11985.9260596742 -1.62412925599432
3186752 76716.8379026492 46881.5340352832 14686.5983196808 15148.7055476851 0.996663032096756 0.00359233259437503 9197.14943219638 -7261.72806621656 -8892.01654297883 -1.60116008512386
3186954 76980.6955616185 47043.8445403136 14662.8558707046 15273.9951506002 1.00011362055154 0.00632449856109646 9334.83119958417 -6730.13742590449 -14852.1611312254 -1.53642649705196
3187156 76894.1632840541 47162.3375171759 14516.900053018 15214.9257138601 1.00263268423049 0.00248301524587292 11358.4811285291 -5181.18079423795 -10985.6891541071 -1.62669018130435
3187358 76806.2329659968 46912.0173488593 14630.2517313345 15263.9638858029 0.997311082386967 0.00575062517764404 6027.19278115765 -5201.40741056691 -11961.9400346017 -1.55521568960617
3187560 76593.2047808971 46928.7123071585 14558.3847222648 15106.1077514738 0.997666003532393 -0.00174124506479013 13929.2530236387 -1396.97832343738 -9160.33273729439 -1.73279415236077
3187762 76723.3106122096 46982.460037495 14582.8597331262 15157.9908415884 0.99880863627656 0.0132290326596533 5162.23414132659 -13705.4649735263 -17074.9496616094 -1.36566892436498
3187964 76524.7898281172 46738.5397807742 14549.5300841316 15236.7199632114 0.993623091314013 0.00344094307407914 11861.8761696946 -9682.66961303038 -8842.6341109351 -1.58760751064554
3188166 76874.7981624173 46925.9630567813 14608.1232474614 15340.7118581746 0.997607556720161 0.00186704461095917 14512.8578914527 -5759.47100743588 -12368.9411776742 -1.64688090909617
3188368 77389.5351353619 47385.7129115765 14916.2491276493 15087.573096136 1.00738146224001 0.00113315180820724 13024.7722232849 -4058.85324742849 -11160.2810502718 -1.67364455521421
3188570 76405.563816027 46801.1418701253 14418.656409292 15185.7655366097 0.994953960481846 0.00368904986846133 11899.3485225914 -6529.40185806912 -12513.8360033969 -1.59058868658463
3188772 76842.7643693925 47147.4623116322 14486.5223507526 15208.7797070077 1.00231644953883 0.00480565824383632 10906.5503769458 -8956.39735385775 -11256.3678801762 -1.57435539749768
3188974 77005.1586798389 47192.2035545807 14644.8046987588 15168.1504264995 1.00326761173466 0.00646664516575757 14365.1289159514 -11707.0222704585 -15180.8426087248 -1.54686327932089
3189176 77010.1763071329 47156.3583576582 14709.356619307 15144.4613301677 1.00250557219423 -0.0028688451887554 14052.3054843734 -1921.39924733901 -6575.35310286777 -1.75375616630918
3189378 76767.6616818844 47075.7471835601 14582.6469114935 15109.2675868308 1.00079184462855 0.0100451132665023 7442.76523171797 -12253.3514547046 -14641.8961589541 -1.45108321332706
3189580 77135.883115776 47050.0007840317 14794.3818356106 15291.5004961337 1.00024449725292 0.0035040885825872 12704.3323238199 -7943.82231095226 -11546.2196021117 -1.60843432775995
3189782 77312.2548306935 47428.7520861262 14677.1433656201 15206.3593789472 1.00829643985514 -0.000713004381213522 14241.0247789976 -2468.29560726842 -10391.987631456 -1.71459861837014
3189984 77193.2412733798 47198.1364909967 14760.5528682643 15234.5519141189 1.00339374110562 0.00251869301109656 9844.87299270203 -4720.29105935323 -10002.0611736533 -1.63536218444096
3190186 76562.0126905785 46868.247745091 14513.9476232547 15179.8173222328 0.996380576444636 0.00518077084904979 12368.1948125737 -9866.11247334338 -12534.7072576657 -1.55293535579047
3190388 76557.7448618005 47115.6733746352 14438.4753435191 15003.5961436462 1.00164064276359 0.00273990726808522 10701.9597779954 -4867.11341789123 -11140.7096636385 -1.61464434079897
3190590 76573.5308407296 47074.2464424671 14416.0330458015 15083.251352461 1.00075994010156 0.00164696618237983 15799.7263778861 -6841.13467173402 -12147.9614819251 -1.65826387247181
3190792 76990.137822341 47302.6241713218 14528.5242508654 15158.9894001537 1.0056150636462 0.00308114597910258 12499.094220636 -6266.78186032036 -12198.9885225985 -1.62212441693439
3190994 76632.1611068223 46807.1931906283 14703.317315774 15121.65060042 0.995082606601578 0.00393690219956082 8245.40686522381 -5793.9603440848 -10075.3048734145 -1.57993855409278
3191196 76508.7660123234 46718.4962573357 14642.0229398509 15148.2468151368 0.993196982415165 0.00632595116942001 5648.59307965199 -3754.54285075411 -14144.3305798941 -1.54113482621976
3191398 76685.1122317425 46882.3222156773 14611.2024055642 15191.587610501 0.996679788166658 -0.00036797300447838 15059.6655203105 -4885.12631662858 -9461.95506483394 -1.69141091322371
3191600 76209.4071861657 46783.4463850374 14365.9525039229 15060.0082972054 0.994577768956012 0.0053065811722961 5376.50919154946 -6083.40871211785 -9569.35859855714 -1.54872111066007
3191802 76687.607175117 46796.9651197376 14525.6860457089 15364.9560096705 0.994865166188072 0.00553648787595416 7081.98580033986 -8968.78145572277 -8834.6795542566 -1.54690225372379
3192004 76911.4513538255 47213.7696902163 14465.6347066873 15232.0469569219 1.00372609012227 0.000835222925759941 11258.2653969407 -4193.40949202137 -8682.27512332773 -1.66749324765731
3192206 76748.8794108574 46974.288679007 14538.5806051696 15236.0101266808 0.998634919884925 -0.000525997260180282 10522.4898209936 -1917.69364773996 -7586.19616694771 -1.68821948643935
3192408 77181.4972485168 47325.2177124986 14517.2729303238 15339.0066056944 1.00609538383449 0.00272170609517955 11169.3922666823 -6130.23434589548 -10309.7744345754 -1.62535284080199
3192610 76400.2981278912 46815.9473048694 14500.6678499391 15083.6829730827 0.995268711903429 0.00608718124928983 8361.12207154706 -7709.62712998857 -12439.394476983 -1.52678314222257
3192812 76755.7310640089 46915.8206319705 14649.4535559069 15190.4568761315 0.997391937072196 0.00115402280442843 12286.5515244606 -5541.33494653155 -8979.99558697879 -1.65233400161425
3193014 76715.0945653056 46921.506458165 14625.5375688566 15168.050538284 0.997512813082156 0.00605733872893651 12611.0236807498 -12474.9038741824 -11866.2289432184 -1.55190538823589
3193216 76694.3057481891 47008.8278107776 14529.8989700682 15155.5789673433 0.999369193549488 0.0045368772259795 9738.08588919864 -6086.53791990931 -12437.2651599245 -1.58580907339366
3193418 76898.3244499319 47251.5859056645 14627.448659334 15019.2898849333 1.0045300319029 0.00359696932633377 10830.4133859323 -7099.75022555225 -10696.2374244583 -1.60978783324828
3193620 76781.6617430223 47068.3851993175 14485.21232551 15228.0642181947 1.00063533487075 0.00156669633864583 10151.8351790366 -3857.21789543503 -9328.54354374589 -1.65528859119635
3193822 76923.3160233536 47148.3120015719 14619.5337630098 15155.4702587719 1.00233451325131 0.00496632512406683 11213.7098941392 -8936.59533937639 -11894.46275342 -1.57879639637382
3194024 77277.3400267973 47374.044144356 14721.1657393959 15182.1301430454 1.00713339380201 0.00335311952168949 11529.2094596932 -6332.70649742785 -11689.8591534513 -1.60431378855665
3194226 76709.5860342261 47060.1692189708 14523.4412105029 15125.9756047525 1.00046066985492 0.00512196805476 10421.0501617964 -9151.05627547014 -11188.7464879857 -1.56151698196682
3194428 77536.3984480819 47627.548741978 14700.815887142 15208.0338189619 1.01252269400551 -0.000370901941827315 12827.369486864 -2155.80599085686 -9953.3074348348 -1.7087919671483
3194630 77093.1762657052 47276.8357607494 14640.6293028991 15175.7112020566 1.00506682315017 0.00380768967956509 9601.47361767401 -4999.28053475345 -11975.8298396745 -1.60911901609868
3194832 76526.7193665122 46908.753702529 14483.6644387016 15134.3012252815 0.997241699937902 -0.000243194572090295 11573.5226149581 -997.87522256973 -10104.6981852009 -1.68177010837916
3195034 76630.5947598871 46851.9934771849 14544.7973023197 15233.8039803825 0.996035024016176 0.00789671575056745 7270.41646362717 -10672.7456361769 -11889.7556390127 -1.49655147516612
3195236 77289.6857036029 47553.2700506852 14643.7807847492 15092.6348681685 1.01094358983992 0.00637459794575523 10699.9386960042 -9673.76279584162 -13370.6613172918 -1.53718629671907
