file_name,median_order_parameter
Gaussian0000465000vvmax_const30sigma3.5.tif,-0.0234528134190333
Gaussian0000589000vvmax_const30sigma3.5.tif,0.200534501997799
Gaussian0000713000vvmax_const30sigma3.5.tif,0.00155640784831179
Gaussian0000837000vvmax_const30sigma3.5.tif,0.176291002858672
Gaussian0000961000vvmax_const30sigma3.5.tif,-0.015430872596243
Gaussian0001085000vvmax_const30sigma3.5.tif,0.0290598370683344
Gaussian0001209000vvmax_const30sigma3.5.tif,-0.0311356316989159
Gaussian0001333000vvmax_const30sigma3.5.tif,0.00594882826313492
Gaussian0001457000vvmax_const30sigma3.5.tif,-0.0782081255422294
Gaussian0001581000vvmax_const30sigma3.5.tif,0.0773474327719647
Gaussian0001705000vvmax_const30sigma3.5.tif,-0.0593276014548508
Gaussian0001829000vvmax_const30sigma3.5.tif,-0.13775039001656
Gaussian0001953000vvmax_const30sigma3.5.tif,0.153443267151909
Gaussian0002077000vvmax_const30sigma3.5.tif,0.148918294048216
Gaussian0002201000vvmax_const30sigma3.5.tif,-0.176258767956851
Gaussian0002325000vvmax_const30sigma3.5.tif,0.0256789056352099
Gaussian0002449000vvmax_const30sigma3.5.tif,0.139037526935412
Gaussian0002573000vvmax_const30sigma3.5.tif,-0.034073024935856
Gaussian0002697000vvmax_const30sigma3.5.tif,-0.0426340212967251
Gaussian0002821000vvmax_const30sigma3.5.tif,0.0773663956913997
Gaussian0002945000vvmax_const30sigma3.5.tif,-0.00877100291408434
Gaussian0003069000vvmax_const30sigma3.5.tif,-0.0405252279004142
