file_name,median_order_parameter
Gaussian0033734000vvmax_const20sigma3.5.tif,0.0180138012637118
Gaussian0034138000vvmax_const20sigma3.5.tif,0.548143229804776
Gaussian0034542000vvmax_const20sigma3.5.tif,0.540303148290812
Gaussian0034946000vvmax_const20sigma3.5.tif,0.715498832107751
Gaussian0035350000vvmax_const20sigma3.5.tif,0.641484230440215
Gaussian0035754000vvmax_const20sigma3.5.tif,0.414792605419713
Gaussian0036158000vvmax_const20sigma3.5.tif,0.604630979381979
Gaussian0036562000vvmax_const20sigma3.5.tif,0.619680567905416
Gaussian0036966000vvmax_const20sigma3.5.tif,0.490519603728059
Gaussian0037370000vvmax_const20sigma3.5.tif,0.37040933651743
Gaussian0037774000vvmax_const20sigma3.5.tif,0.551322959638779
Gaussian0038178000vvmax_const20sigma3.5.tif,0.564326371142611
