file_name,median_order_parameter
Gaussian0002727000vvmax_const17sigma3.5.tif,0.12317655121559
Gaussian0003131000vvmax_const17sigma3.5.tif,0.11818211861371
Gaussian0003535000vvmax_const17sigma3.5.tif,0.18324545819984
Gaussian0003939000vvmax_const17sigma3.5.tif,0.0214466957934561
Gaussian0004343000vvmax_const17sigma3.5.tif,0.0924962532819141
Gaussian0004747000vvmax_const17sigma3.5.tif,0.257269368587867
Gaussian0005151000vvmax_const17sigma3.5.tif,0.0518423700971078
Gaussian0005555000vvmax_const17sigma3.5.tif,0.0467402001822366
Gaussian0005959000vvmax_const17sigma3.5.tif,-0.0679984105015055
Gaussian0006363000vvmax_const17sigma3.5.tif,0.175712387153871
Gaussian0006767000vvmax_const17sigma3.5.tif,0.255269104225324
Gaussian0007171000vvmax_const17sigma3.5.tif,0.113217704493798
Gaussian0007575000vvmax_const17sigma3.5.tif,0.194576815944647
Gaussian0007979000vvmax_const17sigma3.5.tif,0.0476746568490971
Gaussian0008383000vvmax_const17sigma3.5.tif,0.123772469759253
Gaussian0008787000vvmax_const17sigma3.5.tif,0.0126699001705752
Gaussian0009191000vvmax_const17sigma3.5.tif,0.284026804776955
Gaussian0009595000vvmax_const17sigma3.5.tif,0.267965935416033
Gaussian0009999000vvmax_const17sigma3.5.tif,0.00597714092298018
Gaussian0009999000vvmax_const20sigma3.5.tif,0.0332827027699334
