file_name,median_order_parameter
Gaussian0002727000vvmax_const17sigma3.5.tif,0.261161694204922
Gaussian0003131000vvmax_const17sigma3.5.tif,0.273005376058132
Gaussian0003535000vvmax_const17sigma3.5.tif,0.140447103547338
Gaussian0003939000vvmax_const17sigma3.5.tif,0.173769684022495
Gaussian0004343000vvmax_const17sigma3.5.tif,0.133046256292749
Gaussian0004747000vvmax_const17sigma3.5.tif,0.193626061451201
Gaussian0005151000vvmax_const17sigma3.5.tif,0.329570305654594
Gaussian0005555000vvmax_const17sigma3.5.tif,0.176890293827524
Gaussian0005959000vvmax_const17sigma3.5.tif,0.295897015235239
Gaussian0006363000vvmax_const17sigma3.5.tif,0.323272145193374
Gaussian0006767000vvmax_const17sigma3.5.tif,0.11058869935618
Gaussian0007171000vvmax_const17sigma3.5.tif,-0.0152716032326415
Gaussian0007575000vvmax_const17sigma3.5.tif,0.0473820758992681
Gaussian0007979000vvmax_const17sigma3.5.tif,0.340400217155629
Gaussian0008383000vvmax_const17sigma3.5.tif,0.368386971760811
Gaussian0008787000vvmax_const17sigma3.5.tif,0.239061473510383
Gaussian0009191000vvmax_const17sigma3.5.tif,0.0923489401528552
Gaussian0009595000vvmax_const17sigma3.5.tif,0.255566470113179
Gaussian0009999000vvmax_const17sigma3.5.tif,0.210236930226643
