file_name,median_order_parameter
Gaussian0033936000vvmax_const20sigma3.5.tif,0.693801129467793
Gaussian0034340000vvmax_const20sigma3.5.tif,0.626925810316933
Gaussian0034744000vvmax_const20sigma3.5.tif,0.470305984279738
Gaussian0035148000vvmax_const20sigma3.5.tif,0.481925438858146
Gaussian0035552000vvmax_const20sigma3.5.tif,0.616650636177391
Gaussian0035956000vvmax_const20sigma3.5.tif,0.402764422091853
Gaussian0036360000vvmax_const20sigma3.5.tif,0.479970944221032
Gaussian0036764000vvmax_const20sigma3.5.tif,0.15113733571872
Gaussian0037168000vvmax_const20sigma3.5.tif,0.296753435285098
Gaussian0037572000vvmax_const20sigma3.5.tif,0.504305326511097
Gaussian0037976000vvmax_const20sigma3.5.tif,0.735290677109449
Gaussian0038380000vvmax_const20sigma3.5.tif,0.522874518573703
Gaussian0038784000vvmax_const20sigma3.5.tif,0.306740071072747
Gaussian0039188000vvmax_const20sigma3.5.tif,0.514915771793643
Gaussian0039592000vvmax_const20sigma3.5.tif,0.592685935461755
Gaussian0039996000vvmax_const20sigma3.5.tif,0.615406164792643
Gaussian0040400000vvmax_const20sigma3.5.tif,0.744895144939985
Gaussian0040804000vvmax_const20sigma3.5.tif,0.516878910879118
