file_name,median_order_parameter
Gaussian0001212000vvmax_const30sigma3.5.tif,0.524355617561551
Gaussian0001616000vvmax_const30sigma3.5.tif,0.483759982672886
Gaussian0002020000vvmax_const30sigma3.5.tif,0.484976600869786
Gaussian0002424000vvmax_const30sigma3.5.tif,0.474057803880509
Gaussian0002828000vvmax_const30sigma3.5.tif,0.210819073162858
Gaussian0003232000vvmax_const30sigma3.5.tif,0.511033980652847
Gaussian0003636000vvmax_const30sigma3.5.tif,0.447389282363783
Gaussian0004040000vvmax_const30sigma3.5.tif,0.579850167704158
Gaussian0004444000vvmax_const30sigma3.5.tif,0.649337559102902
Gaussian0004848000vvmax_const30sigma3.5.tif,0.434251587133807
Gaussian0005252000vvmax_const30sigma3.5.tif,0.617156459863039
Gaussian0005656000vvmax_const30sigma3.5.tif,0.680999279961604
Gaussian0006060000vvmax_const30sigma3.5.tif,0.559620215149583
Gaussian0006464000vvmax_const30sigma3.5.tif,0.537723741934901
Gaussian0006868000vvmax_const30sigma3.5.tif,0.640743661583758
Gaussian0007272000vvmax_const30sigma3.5.tif,0.477364194972735
Gaussian0007676000vvmax_const30sigma3.5.tif,0.162437144724028
Gaussian0008080000vvmax_const30sigma3.5.tif,0.589608049199743
Gaussian0008484000vvmax_const30sigma3.5.tif,0.220832450655904
Gaussian0008888000vvmax_const30sigma3.5.tif,0.585152429411067
Gaussian0009292000vvmax_const30sigma3.5.tif,0.585587630536672
Gaussian0009696000vvmax_const30sigma3.5.tif,0.418147860077306
Gaussian0010100000vvmax_const30sigma3.5.tif,0.630851735516851
Gaussian0010504000vvmax_const30sigma3.5.tif,0.52483337495397
Gaussian0010908000vvmax_const30sigma3.5.tif,0.434738487880558
Gaussian0011312000vvmax_const30sigma3.5.tif,0.511574720201268
Gaussian0011716000vvmax_const30sigma3.5.tif,0.524231457192318
Gaussian0012120000vvmax_const30sigma3.5.tif,0.68742371764431
Gaussian0012524000vvmax_const30sigma3.5.tif,0.638909162687316
Gaussian0012928000vvmax_const30sigma3.5.tif,0.550914979452158
Gaussian0013332000vvmax_const30sigma3.5.tif,0.696527467079768
Gaussian0013736000vvmax_const30sigma3.5.tif,0.0295830429856015
Gaussian0014140000vvmax_const30sigma3.5.tif,0.501870594580438
Gaussian0014544000vvmax_const30sigma3.5.tif,0.418276492159826
Gaussian0014948000vvmax_const30sigma3.5.tif,0.577261035790322
Gaussian0015352000vvmax_const30sigma3.5.tif,0.523157619253441
Gaussian0015756000vvmax_const30sigma3.5.tif,0.602007261744852
Gaussian0016160000vvmax_const30sigma3.5.tif,0.549453381272824
Gaussian0016564000vvmax_const30sigma3.5.tif,0.610527709341606
Gaussian0016968000vvmax_const30sigma3.5.tif,0.560692905619204
Gaussian0017372000vvmax_const30sigma3.5.tif,0.512418204600388
Gaussian0017776000vvmax_const30sigma3.5.tif,0.59881532312405
Gaussian0018180000vvmax_const30sigma3.5.tif,0.489186559063338
Gaussian0018584000vvmax_const30sigma3.5.tif,0.599997959898858
Gaussian0018988000vvmax_const30sigma3.5.tif,0.699455140567835
Gaussian0019392000vvmax_const30sigma3.5.tif,0.594402627565561
Gaussian0019796000vvmax_const30sigma3.5.tif,0.593126766810585
Gaussian0020200000vvmax_const30sigma3.5.tif,0.468384835907548
Gaussian0020604000vvmax_const30sigma3.5.tif,0.452892255886828
Gaussian0021008000vvmax_const30sigma3.5.tif,0.6562928398113
Gaussian0021412000vvmax_const30sigma3.5.tif,0.710290507578751
Gaussian0021816000vvmax_const30sigma3.5.tif,0.0586837140527364
Gaussian0022220000vvmax_const30sigma3.5.tif,0.543032076472825
Gaussian0022624000vvmax_const30sigma3.5.tif,0.443640148903831
Gaussian0023028000vvmax_const30sigma3.5.tif,0.601419652104601
Gaussian0023432000vvmax_const30sigma3.5.tif,0.606826859401864
Gaussian0023836000vvmax_const30sigma3.5.tif,0.533771229421008
Gaussian0024240000vvmax_const30sigma3.5.tif,0.520739633285265
Gaussian0024644000vvmax_const30sigma3.5.tif,0.578274435375556
Gaussian0025048000vvmax_const30sigma3.5.tif,0.414922497447913
Gaussian0025452000vvmax_const30sigma3.5.tif,0.282260169178872
Gaussian0025856000vvmax_const30sigma3.5.tif,0.61818225751903
Gaussian0026260000vvmax_const30sigma3.5.tif,0.725375008339317
Gaussian0026664000vvmax_const30sigma3.5.tif,0.530884869275131
Gaussian0027068000vvmax_const30sigma3.5.tif,0.59731386190817
Gaussian0027472000vvmax_const30sigma3.5.tif,0.385151432834517
Gaussian0027876000vvmax_const30sigma3.5.tif,0.132086175360512
Gaussian0028280000vvmax_const30sigma3.5.tif,0.556314608343658
Gaussian0028684000vvmax_const30sigma3.5.tif,0.179248373322957
Gaussian0029088000vvmax_const30sigma3.5.tif,0.50675622671403
Gaussian0029492000vvmax_const30sigma3.5.tif,0.494842201537518
Gaussian0029896000vvmax_const30sigma3.5.tif,-0.47340963270668
Gaussian0030300000vvmax_const30sigma3.5.tif,0.617612260365199
Gaussian0030704000vvmax_const30sigma3.5.tif,0.482300306638141
Gaussian0031108000vvmax_const30sigma3.5.tif,0.552513823148332
Gaussian0031512000vvmax_const30sigma3.5.tif,0.610238766110906
Gaussian0031916000vvmax_const30sigma3.5.tif,0.284983145034374
Gaussian0032320000vvmax_const30sigma3.5.tif,0.424588730224528
Gaussian0032724000vvmax_const30sigma3.5.tif,0.528000288840343
Gaussian0033128000vvmax_const30sigma3.5.tif,0.502329673440392
Gaussian0033532000vvmax_const30sigma3.5.tif,0.343077341166049
Gaussian0033936000vvmax_const30sigma3.5.tif,0.0498677538530776
Gaussian0034340000vvmax_const30sigma3.5.tif,0.461218650389929
Gaussian0034744000vvmax_const30sigma3.5.tif,-0.0169150334424079
Gaussian0035148000vvmax_const30sigma3.5.tif,0.570793428100517
Gaussian0035552000vvmax_const30sigma3.5.tif,0.17700831239158
Gaussian0035956000vvmax_const30sigma3.5.tif,0.351383798541656
Gaussian0036360000vvmax_const30sigma3.5.tif,0.615109141426233
Gaussian0036764000vvmax_const30sigma3.5.tif,0.736653313037758
Gaussian0037168000vvmax_const30sigma3.5.tif,0.368219761860368
Gaussian0037572000vvmax_const30sigma3.5.tif,0.47233079490028
Gaussian0037976000vvmax_const30sigma3.5.tif,0.495530021384365
Gaussian0038380000vvmax_const30sigma3.5.tif,0.729007523079498
Gaussian0038784000vvmax_const30sigma3.5.tif,0.541690280933182
Gaussian0039188000vvmax_const30sigma3.5.tif,0.534303328953663
Gaussian0039592000vvmax_const30sigma3.5.tif,0.60610601978582
Gaussian0039996000vvmax_const30sigma3.5.tif,0.691616319551655
Gaussian0040400000vvmax_const30sigma3.5.tif,0.49646885154671
Gaussian0040804000vvmax_const30sigma3.5.tif,0.639149733794167
