file_name,median_order_parameter
Gaussian0001212000vvmax_const30sigma3.5.tif,0.387200204084966
Gaussian0001616000vvmax_const30sigma3.5.tif,0.491212685522218
Gaussian0002020000vvmax_const30sigma3.5.tif,0.472978736023777
Gaussian0002424000vvmax_const30sigma3.5.tif,0.326585897620943
Gaussian0002828000vvmax_const30sigma3.5.tif,0.405238433806844
Gaussian0003232000vvmax_const30sigma3.5.tif,0.520348174262004
Gaussian0003636000vvmax_const30sigma3.5.tif,0.344335052167904
Gaussian0004040000vvmax_const30sigma3.5.tif,0.00221089845436523
Gaussian0004444000vvmax_const30sigma3.5.tif,0.553600508441575
Gaussian0004848000vvmax_const30sigma3.5.tif,0.510550893519231
Gaussian0005252000vvmax_const30sigma3.5.tif,0.00920835116638946
Gaussian0005656000vvmax_const30sigma3.5.tif,0.505911570145889
Gaussian0006060000vvmax_const30sigma3.5.tif,0.521422599883003
Gaussian0006464000vvmax_const30sigma3.5.tif,0.511752177552116
Gaussian0006868000vvmax_const30sigma3.5.tif,0.546696891338128
Gaussian0007272000vvmax_const30sigma3.5.tif,0.458379444244624
Gaussian0007676000vvmax_const30sigma3.5.tif,0.127201687260288
Gaussian0008080000vvmax_const30sigma3.5.tif,0.601293342609587
Gaussian0008484000vvmax_const30sigma3.5.tif,0.51277107553808
Gaussian0008888000vvmax_const30sigma3.5.tif,0.223919845817652
Gaussian0009292000vvmax_const30sigma3.5.tif,0.466164566079401
Gaussian0009696000vvmax_const30sigma3.5.tif,0.543154069784606
Gaussian0010100000vvmax_const30sigma3.5.tif,0.582637400287934
Gaussian0010504000vvmax_const30sigma3.5.tif,0.555399407115849
Gaussian0010908000vvmax_const30sigma3.5.tif,0.178581436778613
Gaussian0011312000vvmax_const30sigma3.5.tif,0.421080350784156
Gaussian0011716000vvmax_const30sigma3.5.tif,0.118778113574478
Gaussian0012120000vvmax_const30sigma3.5.tif,0.383200816660005
Gaussian0012524000vvmax_const30sigma3.5.tif,0.432278978191155
Gaussian0012928000vvmax_const30sigma3.5.tif,0.562878884011618
Gaussian0013332000vvmax_const30sigma3.5.tif,0.437779670771938
Gaussian0013736000vvmax_const30sigma3.5.tif,0.474690016473164
Gaussian0014140000vvmax_const30sigma3.5.tif,0.566075696617438
Gaussian0014544000vvmax_const30sigma3.5.tif,0.518657871627364
Gaussian0014948000vvmax_const30sigma3.5.tif,0.278141946002679
Gaussian0015352000vvmax_const30sigma3.5.tif,0.486182304498182
Gaussian0015756000vvmax_const30sigma3.5.tif,0.530697819834652
Gaussian0016160000vvmax_const30sigma3.5.tif,0.599031230057201
Gaussian0016564000vvmax_const30sigma3.5.tif,0.449257633344641
Gaussian0016968000vvmax_const30sigma3.5.tif,0.64277213325163
Gaussian0017372000vvmax_const30sigma3.5.tif,0.516829381443805
Gaussian0017776000vvmax_const30sigma3.5.tif,0.506786740685475
Gaussian0018180000vvmax_const30sigma3.5.tif,0.549185265660155
Gaussian0018584000vvmax_const30sigma3.5.tif,0.72088873186152
Gaussian0018988000vvmax_const30sigma3.5.tif,0.550772679094827
Gaussian0019392000vvmax_const30sigma3.5.tif,0.590498639357913
Gaussian0019796000vvmax_const30sigma3.5.tif,0.523936890103643
Gaussian0020200000vvmax_const30sigma3.5.tif,0.614493597451874
Gaussian0020604000vvmax_const30sigma3.5.tif,0.716568633815524
Gaussian0021008000vvmax_const30sigma3.5.tif,-0.00829670491456957
Gaussian0021412000vvmax_const30sigma3.5.tif,0.357245383798772
Gaussian0021816000vvmax_const30sigma3.5.tif,0.600786618618111
Gaussian0022220000vvmax_const30sigma3.5.tif,0.468367202147503
Gaussian0022624000vvmax_const30sigma3.5.tif,0.702722586837532
Gaussian0023028000vvmax_const30sigma3.5.tif,0.580203747514086
Gaussian0023432000vvmax_const30sigma3.5.tif,0.529938859308341
Gaussian0023836000vvmax_const30sigma3.5.tif,0.0188039676182642
Gaussian0024240000vvmax_const30sigma3.5.tif,0.66559467941319
Gaussian0024644000vvmax_const30sigma3.5.tif,0.599776223012013
Gaussian0025048000vvmax_const30sigma3.5.tif,0.595265774233284
Gaussian0025452000vvmax_const30sigma3.5.tif,0.695247704934014
Gaussian0025856000vvmax_const30sigma3.5.tif,0.653322710314694
Gaussian0026260000vvmax_const30sigma3.5.tif,0.705752867785599
Gaussian0026664000vvmax_const30sigma3.5.tif,0.578633286938608
Gaussian0027068000vvmax_const30sigma3.5.tif,0.50847744218595
Gaussian0027472000vvmax_const30sigma3.5.tif,0.543623753049681
Gaussian0027876000vvmax_const30sigma3.5.tif,0.457659980812939
