file_name,median_order_parameter
Gaussian0001212000vvmax_const20sigma3.5.tif,0.50160349035426
Gaussian0001616000vvmax_const20sigma3.5.tif,0.575431830243035
Gaussian0002020000vvmax_const20sigma3.5.tif,0.677386661037698
Gaussian0002424000vvmax_const20sigma3.5.tif,0.509966652747285
Gaussian0002828000vvmax_const20sigma3.5.tif,0.698997235040044
Gaussian0003232000vvmax_const20sigma3.5.tif,0.741714055256376
Gaussian0003636000vvmax_const20sigma3.5.tif,0.447421027111512
Gaussian0004040000vvmax_const20sigma3.5.tif,0.644287293462562
Gaussian0004444000vvmax_const20sigma3.5.tif,0.655947543249857
Gaussian0004848000vvmax_const20sigma3.5.tif,0.460172300395568
Gaussian0005252000vvmax_const20sigma3.5.tif,0.659782776125758
Gaussian0005656000vvmax_const20sigma3.5.tif,0.81763138728118
Gaussian0006060000vvmax_const20sigma3.5.tif,0.557960247567055
Gaussian0006464000vvmax_const20sigma3.5.tif,0.679023126433811
Gaussian0006868000vvmax_const20sigma3.5.tif,0.713955697224783
Gaussian0007272000vvmax_const20sigma3.5.tif,0.53821501803456
Gaussian0007676000vvmax_const20sigma3.5.tif,0.514169492103479
Gaussian0008080000vvmax_const20sigma3.5.tif,0.582491425367263
Gaussian0008484000vvmax_const20sigma3.5.tif,0.406486139335921
Gaussian0008888000vvmax_const20sigma3.5.tif,0.682920473494494
Gaussian0009292000vvmax_const20sigma3.5.tif,0.827169198071365
Gaussian0009696000vvmax_const20sigma3.5.tif,0.408041636393989
Gaussian0010100000vvmax_const20sigma3.5.tif,0.504975746283187
Gaussian0010504000vvmax_const20sigma3.5.tif,0.512463181192072
Gaussian0010908000vvmax_const20sigma3.5.tif,0.488543210632545
Gaussian0011312000vvmax_const20sigma3.5.tif,0.594347216569093
Gaussian0011716000vvmax_const20sigma3.5.tif,0.550748113845537
Gaussian0012120000vvmax_const20sigma3.5.tif,0.706661699950828
Gaussian0012524000vvmax_const20sigma3.5.tif,0.660030240947968
Gaussian0012928000vvmax_const20sigma3.5.tif,0.750651427555796
Gaussian0013332000vvmax_const20sigma3.5.tif,0.743799037140817
Gaussian0013736000vvmax_const20sigma3.5.tif,0.493576294150577
Gaussian0014140000vvmax_const20sigma3.5.tif,0.586349981055536
Gaussian0014544000vvmax_const20sigma3.5.tif,0.654681384305201
Gaussian0014948000vvmax_const20sigma3.5.tif,0.608174853560107
Gaussian0015352000vvmax_const20sigma3.5.tif,0.658093444170192
Gaussian0015756000vvmax_const20sigma3.5.tif,0.702223772653168
Gaussian0016160000vvmax_const20sigma3.5.tif,0.603735722326238
Gaussian0016564000vvmax_const20sigma3.5.tif,0.517463269202826
Gaussian0016968000vvmax_const20sigma3.5.tif,0.612027965814693
Gaussian0017372000vvmax_const20sigma3.5.tif,0.33466121010582
Gaussian0017776000vvmax_const20sigma3.5.tif,0.518657092077116
Gaussian0018180000vvmax_const20sigma3.5.tif,0.511303904285423
Gaussian0018584000vvmax_const20sigma3.5.tif,0.639705021334938
Gaussian0018988000vvmax_const20sigma3.5.tif,0.691757958017391
Gaussian0019392000vvmax_const20sigma3.5.tif,0.700545050757062
Gaussian0019796000vvmax_const20sigma3.5.tif,0.723253371615538
Gaussian0020200000vvmax_const20sigma3.5.tif,0.551165491367369
Gaussian0020604000vvmax_const20sigma3.5.tif,0.579034193675068
Gaussian0021008000vvmax_const20sigma3.5.tif,0.645875444818623
