file_name,median_order_parameter
Gaussian0001212000vvmax_const30sigma3.5.tif,0.576029571039919
Gaussian0001616000vvmax_const30sigma3.5.tif,0.648108757816435
Gaussian0002020000vvmax_const30sigma3.5.tif,0.594403073651787
Gaussian0002424000vvmax_const30sigma3.5.tif,0.200915229770896
Gaussian0002828000vvmax_const30sigma3.5.tif,0.525771799020805
Gaussian0003232000vvmax_const30sigma3.5.tif,0.602320837536115
Gaussian0003636000vvmax_const30sigma3.5.tif,0.618369375660904
Gaussian0004040000vvmax_const30sigma3.5.tif,0.665814398315949
Gaussian0004444000vvmax_const30sigma3.5.tif,0.367366654724024
Gaussian0004848000vvmax_const30sigma3.5.tif,0.397984051900303
Gaussian0005252000vvmax_const30sigma3.5.tif,0.455594122351877
Gaussian0005656000vvmax_const30sigma3.5.tif,0.626147461045907
Gaussian0006060000vvmax_const30sigma3.5.tif,0.469017743254303
Gaussian0006464000vvmax_const30sigma3.5.tif,0.574231124675765
Gaussian0006868000vvmax_const30sigma3.5.tif,0.39248966887114
Gaussian0007272000vvmax_const30sigma3.5.tif,0.58432601148655
Gaussian0007676000vvmax_const30sigma3.5.tif,0.503559330772461
Gaussian0008080000vvmax_const30sigma3.5.tif,0.313490659596007
Gaussian0008484000vvmax_const30sigma3.5.tif,0.469735820943295
Gaussian0008888000vvmax_const30sigma3.5.tif,0.701497825989683
Gaussian0009292000vvmax_const30sigma3.5.tif,0.49667851249245
Gaussian0009696000vvmax_const30sigma3.5.tif,0.504120425084563
Gaussian0010100000vvmax_const30sigma3.5.tif,0.647841863566579
Gaussian0010504000vvmax_const30sigma3.5.tif,0.574378691465338
Gaussian0010908000vvmax_const30sigma3.5.tif,0.690944253277632
Gaussian0011312000vvmax_const30sigma3.5.tif,0.620490234251953
Gaussian0011716000vvmax_const30sigma3.5.tif,-0.318232603117598
Gaussian0012120000vvmax_const30sigma3.5.tif,0.518691005004581
Gaussian0012524000vvmax_const30sigma3.5.tif,0.470089339275647
Gaussian0012928000vvmax_const30sigma3.5.tif,0.572121959332157
