file_name,median_order_parameter
Gaussian0001212000vvmax_const20sigma3.5.tif,0.365886464363778
Gaussian0001616000vvmax_const20sigma3.5.tif,0.588658940080214
Gaussian0002020000vvmax_const20sigma3.5.tif,0.56355044336153
Gaussian0002424000vvmax_const20sigma3.5.tif,0.522030307426613
Gaussian0002828000vvmax_const20sigma3.5.tif,0.490605492125562
Gaussian0003232000vvmax_const20sigma3.5.tif,0.604424314581773
Gaussian0003636000vvmax_const20sigma3.5.tif,0.559764381197374
Gaussian0004040000vvmax_const20sigma3.5.tif,0.418564377676092
Gaussian0004444000vvmax_const20sigma3.5.tif,0.723744983406043
Gaussian0004848000vvmax_const20sigma3.5.tif,0.576553398214278
Gaussian0005252000vvmax_const20sigma3.5.tif,0.427938353818546
Gaussian0005656000vvmax_const20sigma3.5.tif,0.580165070561856
Gaussian0006060000vvmax_const20sigma3.5.tif,0.641192468769196
Gaussian0006464000vvmax_const20sigma3.5.tif,0.54391077704785
Gaussian0006868000vvmax_const20sigma3.5.tif,0.537036139110248
Gaussian0007272000vvmax_const20sigma3.5.tif,0.606179076736875
Gaussian0007676000vvmax_const20sigma3.5.tif,0.470376909831066
Gaussian0008080000vvmax_const20sigma3.5.tif,0.623519020534761
Gaussian0008484000vvmax_const20sigma3.5.tif,0.562164784936517
Gaussian0008888000vvmax_const20sigma3.5.tif,0.587119578475828
Gaussian0009292000vvmax_const20sigma3.5.tif,0.570504362961797
Gaussian0009696000vvmax_const20sigma3.5.tif,0.692001829930741
Gaussian0010100000vvmax_const20sigma3.5.tif,0.684585590103453
Gaussian0010504000vvmax_const20sigma3.5.tif,0.641080403531884
Gaussian0010908000vvmax_const20sigma3.5.tif,0.581541535468588
Gaussian0011312000vvmax_const20sigma3.5.tif,0.659476131470885
Gaussian0011716000vvmax_const20sigma3.5.tif,0.591909138483754
Gaussian0012120000vvmax_const20sigma3.5.tif,0.583274706055807
Gaussian0012524000vvmax_const20sigma3.5.tif,0.291878575738567
Gaussian0012928000vvmax_const20sigma3.5.tif,0.603393245775904
Gaussian0013332000vvmax_const20sigma3.5.tif,0.377769763162674
Gaussian0013736000vvmax_const20sigma3.5.tif,0.621286638116643
Gaussian0014140000vvmax_const20sigma3.5.tif,0.604032093841806
Gaussian0014544000vvmax_const20sigma3.5.tif,0.600746130107065
Gaussian0014948000vvmax_const20sigma3.5.tif,0.624267907926851
Gaussian0015352000vvmax_const20sigma3.5.tif,0.712134732933885
Gaussian0015756000vvmax_const20sigma3.5.tif,0.51264689027397
Gaussian0016160000vvmax_const20sigma3.5.tif,0.730908074877382
Gaussian0016564000vvmax_const20sigma3.5.tif,0.415103706494612
Gaussian0016968000vvmax_const20sigma3.5.tif,0.679977831503248
Gaussian0017372000vvmax_const20sigma3.5.tif,0.627486745434716
Gaussian0017776000vvmax_const20sigma3.5.tif,0.533039898535918
Gaussian0018180000vvmax_const20sigma3.5.tif,0.669153065210481
Gaussian0018584000vvmax_const20sigma3.5.tif,0.709195816080837
Gaussian0018988000vvmax_const20sigma3.5.tif,0.72958504159833
Gaussian0019392000vvmax_const20sigma3.5.tif,0.681694160414067
Gaussian0019796000vvmax_const20sigma3.5.tif,0.670801922409336
Gaussian0020200000vvmax_const20sigma3.5.tif,0.654985858087762
Gaussian0020604000vvmax_const20sigma3.5.tif,0.757198373320507
Gaussian0021008000vvmax_const20sigma3.5.tif,0.390586194632346
