file_name,median_order_parameter
Gaussian0001212000vvmax_const20sigma3.5.tif,0.823624577856878
Gaussian0001616000vvmax_const20sigma3.5.tif,0.681600374024406
Gaussian0002020000vvmax_const20sigma3.5.tif,0.531888083700683
Gaussian0002424000vvmax_const20sigma3.5.tif,0.601986299126172
Gaussian0002828000vvmax_const20sigma3.5.tif,0.837865477175183
Gaussian0003232000vvmax_const20sigma3.5.tif,0.518032318105607
Gaussian0003636000vvmax_const20sigma3.5.tif,0.485737487187907
Gaussian0004040000vvmax_const20sigma3.5.tif,0.643236637321298
Gaussian0004444000vvmax_const20sigma3.5.tif,0.519176164877584
Gaussian0004848000vvmax_const20sigma3.5.tif,0.590500905101801
Gaussian0005252000vvmax_const20sigma3.5.tif,0.622223130092993
Gaussian0005656000vvmax_const20sigma3.5.tif,0.340304451716452
Gaussian0006060000vvmax_const20sigma3.5.tif,0.605925404634661
Gaussian0006464000vvmax_const20sigma3.5.tif,0.795613720081946
Gaussian0006868000vvmax_const20sigma3.5.tif,0.575858608138852
Gaussian0007272000vvmax_const20sigma3.5.tif,0.78848423231403
Gaussian0007676000vvmax_const20sigma3.5.tif,0.477095111607463
Gaussian0008080000vvmax_const20sigma3.5.tif,0.605218610852494
Gaussian0008484000vvmax_const20sigma3.5.tif,0.59109952647971
Gaussian0008888000vvmax_const20sigma3.5.tif,0.542434453040145
Gaussian0009292000vvmax_const20sigma3.5.tif,0.458866334003271
Gaussian0009696000vvmax_const20sigma3.5.tif,0.598824918266775
Gaussian0010100000vvmax_const20sigma3.5.tif,0.462171784172863
Gaussian0010504000vvmax_const20sigma3.5.tif,0.658998255484505
Gaussian0010908000vvmax_const20sigma3.5.tif,0.652802731068262
Gaussian0011312000vvmax_const20sigma3.5.tif,0.591193394545829
Gaussian0011716000vvmax_const20sigma3.5.tif,0.749801975873941
Gaussian0012120000vvmax_const20sigma3.5.tif,0.585261049589638
Gaussian0012524000vvmax_const20sigma3.5.tif,0.721964351791708
Gaussian0012928000vvmax_const20sigma3.5.tif,0.643459316357254
Gaussian0013332000vvmax_const20sigma3.5.tif,0.553429936561771
Gaussian0013736000vvmax_const20sigma3.5.tif,0.671018606851899
Gaussian0014140000vvmax_const20sigma3.5.tif,0.64593112441528
Gaussian0014544000vvmax_const20sigma3.5.tif,0.590742707791636
Gaussian0014948000vvmax_const20sigma3.5.tif,0.458614653997639
Gaussian0015352000vvmax_const20sigma3.5.tif,0.699783773772855
Gaussian0015756000vvmax_const20sigma3.5.tif,0.570222724078533
Gaussian0016160000vvmax_const20sigma3.5.tif,0.527614360470464
Gaussian0016564000vvmax_const20sigma3.5.tif,0.586390489554356
Gaussian0016968000vvmax_const20sigma3.5.tif,0.68284625441984
Gaussian0017372000vvmax_const20sigma3.5.tif,0.750503327120319
Gaussian0017776000vvmax_const20sigma3.5.tif,0.720167632652368
Gaussian0018180000vvmax_const20sigma3.5.tif,0.35899124857279
Gaussian0018584000vvmax_const20sigma3.5.tif,0.698051770053132
Gaussian0018988000vvmax_const20sigma3.5.tif,0.748690381720153
Gaussian0019392000vvmax_const20sigma3.5.tif,0.679015117377243
Gaussian0019796000vvmax_const20sigma3.5.tif,0.768236462360485
Gaussian0020200000vvmax_const20sigma3.5.tif,0.559427447974633
Gaussian0020604000vvmax_const20sigma3.5.tif,0.50507336950995
Gaussian0021008000vvmax_const20sigma3.5.tif,0.617364772007772
