file_name,median_order_parameter
Gaussian0001212000vvmax_const20sigma3.5.tif,0.677244480281808
Gaussian0001616000vvmax_const20sigma3.5.tif,0.569991153528181
Gaussian0002020000vvmax_const20sigma3.5.tif,0.184593975979145
Gaussian0002424000vvmax_const20sigma3.5.tif,0.0380355047389591
Gaussian0002828000vvmax_const20sigma3.5.tif,0.576470296630909
Gaussian0003232000vvmax_const20sigma3.5.tif,0.732512826224762
Gaussian0003636000vvmax_const20sigma3.5.tif,0.618073401869991
Gaussian0004040000vvmax_const20sigma3.5.tif,0.720491191272738
Gaussian0004444000vvmax_const20sigma3.5.tif,0.550341390507619
Gaussian0004848000vvmax_const20sigma3.5.tif,0.072864450644936
Gaussian0005252000vvmax_const20sigma3.5.tif,0.72728806681164
Gaussian0005656000vvmax_const20sigma3.5.tif,0.541863616801933
Gaussian0006060000vvmax_const20sigma3.5.tif,0.71898898741059
Gaussian0006464000vvmax_const20sigma3.5.tif,0.101208153651841
Gaussian0006868000vvmax_const20sigma3.5.tif,0.392554807850646
Gaussian0007272000vvmax_const20sigma3.5.tif,0.702142316057394
Gaussian0007676000vvmax_const20sigma3.5.tif,0.530165507509478
Gaussian0008080000vvmax_const20sigma3.5.tif,0.615491761906909
Gaussian0008484000vvmax_const20sigma3.5.tif,0.65869573448567
Gaussian0008888000vvmax_const20sigma3.5.tif,-0.400083647585575
Gaussian0009292000vvmax_const20sigma3.5.tif,0.667696788496516
Gaussian0009696000vvmax_const20sigma3.5.tif,0.640862329199607
Gaussian0010100000vvmax_const20sigma3.5.tif,0.649513411111415
Gaussian0010504000vvmax_const20sigma3.5.tif,0.659990584826497
Gaussian0010908000vvmax_const20sigma3.5.tif,0.677768388509977
Gaussian0011312000vvmax_const20sigma3.5.tif,0.573079665743255
Gaussian0011716000vvmax_const20sigma3.5.tif,0.630345343238101
Gaussian0012120000vvmax_const20sigma3.5.tif,0.611793679075523
Gaussian0012524000vvmax_const20sigma3.5.tif,0.639707028468026
Gaussian0012928000vvmax_const20sigma3.5.tif,0.610670520976377
Gaussian0013332000vvmax_const20sigma3.5.tif,0.520746400977178
Gaussian0013736000vvmax_const20sigma3.5.tif,0.469729361067961
Gaussian0014140000vvmax_const20sigma3.5.tif,0.481125751418826
Gaussian0014544000vvmax_const20sigma3.5.tif,0.546283497141876
Gaussian0014948000vvmax_const20sigma3.5.tif,0.490472789231969
Gaussian0015150000vvmax_const20sigma3.5.tif,0.738689445355795
Gaussian0015352000vvmax_const20sigma3.5.tif,0.539924529475107
Gaussian0015554000vvmax_const20sigma3.5.tif,0.154303995756828
Gaussian0015958000vvmax_const20sigma3.5.tif,0.57969195989791
Gaussian0016362000vvmax_const20sigma3.5.tif,0.424747840997227
Gaussian0016766000vvmax_const20sigma3.5.tif,0.613157903561758
Gaussian0017170000vvmax_const20sigma3.5.tif,0.401627286729257
Gaussian0017574000vvmax_const20sigma3.5.tif,0.675794836669718
Gaussian0017978000vvmax_const20sigma3.5.tif,0.575468891627035
Gaussian0018382000vvmax_const20sigma3.5.tif,0.57231319001938
Gaussian0018786000vvmax_const20sigma3.5.tif,0.580447374061435
Gaussian0019190000vvmax_const20sigma3.5.tif,0.352138570762705
Gaussian0019594000vvmax_const20sigma3.5.tif,0.0784288948988946
Gaussian0019998000vvmax_const20sigma3.5.tif,0.724046116117083
Gaussian0020402000vvmax_const20sigma3.5.tif,0.579518892501033
Gaussian0020806000vvmax_const20sigma3.5.tif,0.578653511205766
Gaussian0021210000vvmax_const20sigma3.5.tif,0.531177268764034
Gaussian0021614000vvmax_const20sigma3.5.tif,0.69810957139618
Gaussian0022018000vvmax_const20sigma3.5.tif,0.506240449138782
Gaussian0022422000vvmax_const20sigma3.5.tif,0.621201544404587
Gaussian0022826000vvmax_const20sigma3.5.tif,0.701931559089696
Gaussian0023230000vvmax_const20sigma3.5.tif,0.620160615237769
Gaussian0023634000vvmax_const20sigma3.5.tif,0.260242008569964
Gaussian0024038000vvmax_const20sigma3.5.tif,0.601928556924457
Gaussian0024442000vvmax_const20sigma3.5.tif,0.343885647019289
Gaussian0024846000vvmax_const20sigma3.5.tif,0.676632247978968
Gaussian0025250000vvmax_const20sigma3.5.tif,0.454912649211229
Gaussian0025654000vvmax_const20sigma3.5.tif,0.429746758345439
Gaussian0026058000vvmax_const20sigma3.5.tif,0.543069176612689
Gaussian0026462000vvmax_const20sigma3.5.tif,0.7223728631566
Gaussian0026866000vvmax_const20sigma3.5.tif,0.431783981003413
Gaussian0027270000vvmax_const20sigma3.5.tif,0.555351225363718
Gaussian0027674000vvmax_const20sigma3.5.tif,0.0290092307826026
Gaussian0028078000vvmax_const20sigma3.5.tif,0.661906074048182
Gaussian0028482000vvmax_const20sigma3.5.tif,0.495653445599585
