step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
1092820 102436.45498228 46672.3770101457 20258.6842097054 35505.3937624294 0.99221652497732 -0.011714160933921 5131.33595659676 5356.63569018199 1297.76243934349 -1.65616998893685
1093224 103507.166512729 47493.2969377801 20351.6186870365 35662.2508879127 1.00966861055901 -0.00289831566643844 5574.86324395732 2369.21587570007 -5022.38608701721 -1.61318288637114
1093628 102901.650997332 47502.4132358183 20044.4027132224 35354.8350482911 1.00986241559187 0.00120520623997232 1861.76523233146 -61.362564783037 -3017.6871500855 -1.57202663606539
1094032 102772.500175781 46897.0686637172 20516.5129084563 35358.9186036078 0.996993285579201 -0.00872414993150571 4641.21812689012 5310.77254811813 -1123.34636807498 -1.64927270630679
1094436 102645.321620696 46744.7345937291 20210.7766672153 35689.8103597513 0.993754787965796 -0.00313594033430815 3792.02649988098 5014.28339719165 -5626.67501087013 -1.59185848994368
1094840 102902.256982992 47375.1477750317 20156.7817525646 35370.3274553957 1.00715685608665 0.00374626248025031 5821.46203825111 -4326.58779695543 -5300.66241197228 -1.55146104044417
1095244 103050.88708301 47239.6548861838 20219.0737526576 35592.1584441682 1.00427638819656 -0.00432321847000038 3086.32908830193 2774.11870163296 -1460.08048750102 -1.61648528459177
1095648 102863.819070009 47363.9957718442 20266.2582323795 35233.565065785 1.00691977362893 -0.00457112325223076 6342.39447296508 4319.88401553727 -6000.64193034088 -1.61145647701966
1096052 102658.660780065 47060.3558830688 20288.320098103 35309.9847988937 1.00046463818083 -0.0102144999441395 7680.33560669881 3392.35019817208 -635.949135804248 -1.66521420036135
1096456 102563.427108493 47155.1887854329 20370.0829545971 35038.155368463 1.00248070804624 -0.0133318879017705 8069.49899772534 7528.52469984976 -1949.99857245751 -1.68582466113007
1096860 102204.246429687 46821.6469221677 20157.8984491588 35224.7010583602 0.995389881100964 -0.00989736613940692 6240.64227951595 6828.79476762194 -2918.01799436459 -1.64899451083333
1097264 102433.210129648 46766.7263908503 20306.7305654111 35359.7531733863 0.994222315568104 -0.00417246793507845 6237.70938316611 1472.13519090747 -3422.11381184558 -1.6148508278518
1097668 102374.896182077 46945.4362104552 20252.2121640531 35177.2478075692 0.99802154002477 -0.00404951221953517 7844.73003286781 749.259880216502 -4424.69112260832 -1.60765072440475
1098072 102829.202260577 47622.2907795784 20096.4444086376 35110.4670723611 1.01241091402954 -0.00139249831647686 4109.24678525592 2666.7405277366 -5339.57465315787 -1.59615533248427
1098476 102681.919319744 47157.5659530692 20064.4225720714 35459.9307946036 1.00253124468402 -0.00417639750519954 3882.24440562823 4221.2007987753 -3787.17075821342 -1.60924322071577
1098880 102153.22960746 46736.8730461052 20175.8146624812 35240.5418988737 0.993587657899492 -0.0121885967047878 7847.54528786367 7284.23835221424 -2511.12403426097 -1.66915816490247
1099284 102961.031214366 47316.0926588784 20348.943204985 35295.9953505027 1.00590139266512 -0.00304829051541767 3313.15883401458 2306.78501616214 -2457.63506949188 -1.61487592173894
1099688 102574.053887216 47033.870428038 20176.0361706337 35364.1472885442 0.999901579090277 -0.0031353750104513 4144.65135309323 3495.45786169399 -4381.32622217599 -1.59475580342369
1100092 103060.957056936 47413.6551541358 20327.3195153538 35319.9823874469 1.00797549144075 -0.00374091873659393 4066.5734117679 2671.0300986675 -2842.1258863092 -1.61777445081623
1100496 102420.227236717 46969.1529710106 20111.2810017523 35339.7932639543 0.998525738937478 0.0032171842321519 -497.575476739583 1289.17518890029 -4147.99676162888 -1.54215804598715
1100900 102639.254508243 47248.9597153938 20158.4517137045 35231.8430791443 1.00447420124778 -0.0049770832778108 5625.40278110484 3672.30249599216 -4095.52091198539 -1.60610956874329
1101304 102557.201969944 46978.3105669033 20364.1598163913 35214.7315866494 0.998720421928916 -0.00883322378836886 6923.30915672033 2682.64474576216 -355.948690230019 -1.66310605879588
1101708 102479.074775244 47149.15714035 20150.6762729355 35179.2413619587 1.00235248020983 -0.00478414405934794 7278.53923541508 55.0699564175444 -2314.37580994661 -1.61552839459613
1102112 102185.546988899 46677.4729497036 20126.5829976187 35381.4910415773 0.99232486048032 0.000669105916422482 2495.0396494407 853.700247516951 -4052.03387524682 -1.56357603023674
1102516 102793.137000233 47098.8628859936 20268.0700024392 35426.2041118004 1.00128326553767 -0.00513577857267762 6238.38287106949 1064.82641415034 -1894.97242487555 -1.6203462290996
1102920 102756.092426944 47107.7544130927 20369.4584766241 35278.8795372268 1.00147229212438 -0.00253807064058368 4877.49575920888 585.99557684314 -2785.80930688907 -1.61376110300621
1103324 102774.785892164 47036.0854973051 20342.5831716476 35396.1172232116 0.999948669649438 -0.00877903381034968 10088.5201773925 5514.52296454924 -6323.93121763004 -1.66017376717157
1103728 102490.357240442 46891.1314887216 20425.7738370528 35173.4519146674 0.996867066099506 0.00156222813249286 5133.00850331607 -4625.94834947165 -2161.33265977103 -1.57170780954105
1104132 102429.735068362 47076.0107998734 20201.7764016331 35151.947866855 1.00079744889555 -0.01158021568006 10092.7705568732 5746.0317334247 -3553.64645028167 -1.68405202463633
1104536 101879.193714417 46851.2281638473 20130.7230620108 34897.2424885591 0.996018754081174 -0.0053262627938721 8543.65332364135 1697.68509875125 -4580.42438110963 -1.62339998240878
1104940 101948.690105663 46646.3234649514 20293.0529563025 35009.3136844095 0.991662647936296 0.00450724576670189 2166.42674573454 -1563.28646173503 -5402.39374562644 -1.55074717140593
1105344 102614.986069351 47329.3599127385 20236.9489817871 35048.6771748252 1.00618344362041 -0.00409640380683399 2967.70086192502 4934.83868868285 -3532.73290940667 -1.6215649770145
1105748 102574.31024788 47158.9683760864 20222.43296345 35192.9089083434 1.00256105904921 -0.00389265556261403 6380.32083630268 2245.43250594186 -4465.67998703117 -1.61904775603061
1106152 102810.368985665 47511.5483253951 20183.0830294357 35115.7376308341 1.01005662011746 -0.00593759699767024 8603.57232241184 2698.40096193949 -4944.86182331597 -1.64336202147996
1106556 102106.981579634 47028.4557017439 20272.8954854058 34805.6303924838 0.999786466442253 -0.00299626145602388 6716.23241548464 730.63083832423 -4233.04388147898 -1.6048734679839
1106960 102042.170313935 46900.133307249 20034.0926238699 35107.9443828165 0.997058437391689 -0.0058665587750679 7990.35584416563 2742.13883937047 -4428.49203736008 -1.62225165148618
1107364 102131.084604311 47022.9727047178 20099.9144488664 35008.1974507272 0.999669902414358 -0.00670935051774072 9705.81084480962 -1364.03505749619 -1119.01540442419 -1.6270649100374
1107768 102201.30068249 46999.0195059963 20188.5028446495 35013.778331844 0.999160677019809 -0.00126362668888922 5084.35339521709 1664.09131039911 -5385.65185211634 -1.58754739927623
1108172 102189.470645452 47066.3426081007 20068.6341743593 35054.4938629918 1.00059191105373 -0.00195796127729809 4400.87308537575 1841.79712116457 -4127.22364462848 -1.58964420297051
1108576 102318.48737068 47106.950167113 20160.3424539981 35051.1947495685 1.00145519451328 -0.0148933664088286 11342.942357766 7863.91236662953 -3086.43612927733 -1.71435370485143
1108980 102277.146161493 46957.5507342107 20532.8229406396 34786.7724866428 0.99827908488176 -0.00608898169151922 7343.70168304281 3116.77611020554 -3857.92061751123 -1.63723251393783
1109384 101662.175137051 46663.1168999022 20196.1062830965 34802.9519540524 0.992019662614713 -0.00360675584179686 3524.58870700583 3339.63128172898 -2946.1977626428 -1.60723937509999
1109788 102485.122280803 47122.9915083446 20399.7392434666 34962.3915289922 1.00179622029496 -0.0141001816987433 10088.9471830614 5169.44712803594 86.2244075739654 -1.70917446370324
1110192 102740.022071088 47351.6787813791 20587.1821035406 34801.1611861679 1.00665792449545 0.000236509629344319 4270.29035031693 472.416810888112 -5000.55295911745 -1.58915050535754
1110596 101927.440509112 46842.4419500925 20233.1639870778 34851.8345719419 0.995831966369941 0.00563924933056696 2971.49367290153 -2108.07615751718 -7022.4283452525 -1.53019667622854
1111000 102090.395535768 46604.3120484366 20590.9692854118 34895.1142019191 0.990769519615562 -0.0125089082280233 9854.38544553163 4641.30844927337 -809.391700818358 -1.68862512020377
1111404 101907.305921343 46731.0565749632 20185.4433461897 34990.8060001899 0.993464004484905 -0.00144123181160064 8528.59282258154 -3604.44101889673 -3344.44598442671 -1.59826911029646
1111808 102036.796476915 46871.0130285612 20284.1031079761 34881.6803403781 0.9964393641073 -0.00315033349426499 7344.92766236872 -678.931811399562 -3206.81565437256 -1.60904090078054
1112212 102288.270328198 47171.7659650636 20293.0457028544 34823.4586602798 1.0028331253136 -0.00711370979941892 7284.0159768104 2830.67709528357 -2289.66870388271 -1.64329942988993
1112616 102767.404440389 47159.5792674716 20618.7490327246 34989.0761401933 1.00257404609993 -0.00749598388629783 7010.3681288822 4555.99113295133 -3306.17520608374 -1.67285991316617
1113020 102230.610766279 47108.7425180168 20430.1427100158 34691.7255382468 1.00149329842612 -0.00762906078960674 3146.03288420642 6242.29032181165 -966.573824401372 -1.65037585629253
1113424 101867.968735258 46812.4181858092 20259.7426169285 34795.8079325205 0.995193685721467 -0.00446705448071055 3036.00594172807 5569.03160744296 -3665.1020148158 -1.6126871964065
1113828 102568.001439831 47380.92778921 20407.6975044011 34779.3761462195 1.00727973445603 -0.0135509828016678 11493.429370995 3954.6994651179 -436.138983626963 -1.70737120687727
1114232 102414.457466249 47067.7332499997 20404.511679215 34942.2125370339 1.00062147496199 -0.00812332726901721 7628.83413326276 2458.72406411722 -1072.52146907726 -1.65399794608302
1114636 102128.7884695 47068.7407131519 20356.393224887 34703.6545314614 1.00064289280381 0.00071940013465427 6694.48371324282 -3266.0353893999 -4228.22511675803 -1.57356409969918
1115040 102216.416830577 47360.852464401 20220.8681715957 34634.6961945798 1.00685294948608 -0.00966263019431551 9109.49768292217 1298.50834778925 353.10298036433 -1.66761475071197
1115444 102022.131166677 47085.2809301465 20224.3813991368 34712.4688373935 1.00099452427578 -0.00451500809892052 7201.11001533383 -361.416727901408 -1802.57377397512 -1.63160681374195
1115848 102436.69789303 46774.3692839325 20667.1813332425 34995.147275855 0.994384797217864 -0.0177715506480324 12922.3799567203 4890.49004467453 2048.52550816132 -1.74079851032286
1116252 101760.349702412 46740.9650779265 20431.94716927 34587.437455215 0.993674651145903 -0.00776453926592466 8157.22416445105 2680.08799640716 -2144.51569354152 -1.65473791866056
1116656 102206.974070629 47272.4131446402 20255.1956625038 34679.3652634852 1.00497280195245 -0.00935414527629786 5305.50374957114 6139.4768993227 -954.243876636187 -1.67278787306196
1117060 102147.945900388 47012.9561245365 20323.3777704257 34811.612005426 0.99945695812019 -0.00313801637791301 5445.15172715827 263.651939814538 -2183.35964225689 -1.61632950912224
1117464 102565.501373772 47249.3837366199 20483.9584627532 34832.1591743984 1.00448321559191 -0.00822493019779875 8129.15408805018 2415.75449903931 -1288.42020631283 -1.66935090646978
1117868 101932.195505757 46994.8215688188 20253.9751591088 34683.3987778294 0.99907143231223 -0.0030001372064409 5064.36248396248 1062.33521458381 -2744.41996624478 -1.61528054783314
1118272 102261.78095405 47283.6866883252 20343.9957524246 34634.0985132997 1.00521246826164 -0.013371063861047 7301.63160635287 8489.86089032574 -691.145912855756 -1.71462933737045
1118676 102529.939421853 47152.843273486 20519.8939335728 34857.2022147941 1.0024308443825 -0.015166212461442 11938.7000692972 9837.48195279856 -4618.85661415543 -1.73104885427531
1119080 101870.537671078 46812.8403939206 20396.0017274022 34661.6955497554 0.995202661520257 -0.00813702425275043 6325.81171252176 1602.80264316929 1292.60312891732 -1.65081244126285
1119484 102574.666916956 47277.2362798107 20614.2905746156 34683.1400625294 1.00507533785751 -0.00474441262604029 8422.54401683783 866.15241754757 -3902.8493826986 -1.63892633574224
1119888 101995.064746229 46955.2696803297 20354.4317704224 34685.363295477 0.998230591543729 -0.010471896966341 9931.35572312004 4519.48140021948 -2542.68037175955 -1.67862066405351
1120292 102197.658912568 47073.8595941888 20429.7903229541 34694.0089954251 1.00075171602387 -0.0133578616782826 10003.1787998024 6577.57155422538 -1364.68171411797 -1.69973389104944
1120696 102137.380353672 47178.7965122911 20369.6201438387 34588.9636975423 1.00298258899181 -0.000505721998196616 5859.16147960276 -1852.97301498016 -3429.12654514838 -1.59344540432638
1121100 101892.655511575 46711.5397800255 20607.4338307629 34573.681900787 0.993049093402755 -0.0128778490667877 10216.3657476662 6100.64149310568 -1597.35060003892 -1.69672702354028
1121504 102044.930120614 47062.1268190747 20409.906929085 34572.896372454 1.00050228683046 -0.00698025483203361 10040.6683064645 4158.61065146848 -6207.0460190499 -1.65078336579247
1121908 101558.944356198 46706.1734870687 20319.5080948554 34533.2627742739 0.99293501040783 -0.0105933046898027 9515.23857067767 3799.31617249611 -1164.74273401862 -1.66815592164728
1122312 102538.876967113 47095.3001890501 20725.4271638629 34718.1496142004 1.0012075255174 -0.0230554702650909 15223.5221033659 8604.17294128989 2660.48108846802 -1.79361074670911
1122716 102021.861906095 47068.6970622064 20482.7244973259 34470.4403465623 1.00064196482044 -0.00562741187790943 5951.48816328345 3779.21608487299 -3254.42612782479 -1.64556867138435
1123120 102052.888626155 47018.4774066697 20481.7501065156 34552.6611129698 0.999574336058117 -0.00614239485055095 7587.02723342185 2613.96421803481 -3120.03404669535 -1.63424164599342
1123524 102163.589931254 47060.9896531343 20486.337859673 34616.262418447 1.00047811161356 -0.00932734883030512 6759.25110896458 5456.42487851012 -1444.85809058018 -1.67998187312666
1123928 101965.585649497 46918.8990598883 20370.1856642391 34676.5009253697 0.997457381929448 -0.00706499637761742 10508.6316291322 113.586088704966 -2450.04804904522 -1.6559251194687
1124332 102233.906682276 46707.7408167427 20750.2752405273 34775.8906250064 0.99296833055354 -0.0128830423564043 7392.00378222999 8713.9018557304 -1178.73177398466 -1.71489152613664
1124736 102463.430366821 47078.161470717 20589.2889475063 34795.9799485981 1.00084317039695 -0.0163279038127282 14947.5675279403 5465.44409199635 -1462.45032687506 -1.74554656572367
1125140 102086.915139198 46936.6072466981 20576.7839997189 34573.523892781 0.997833843483489 -0.00704372452768521 11066.1828432398 1514.86628245436 -4392.15489282734 -1.66798169825229
1125544 102048.129565474 47109.3204711187 20371.6478493248 34567.1612450308 1.0015055852359 0.00132873140839861 6907.7475422098 -1246.65941555201 -7208.4437060531 -1.57002607378541
1125948 102182.703163601 47233.9633283676 20567.8323497999 34380.9074854339 1.00415539033701 -0.0078083809308581 8562.92478320172 3006.51338767386 -2461.02512413364 -1.67289177901751
1126352 102260.137920797 47443.825225313 20373.531860548 34442.7808349358 1.00861688245401 -0.003001873421081 8891.364342458 -395.11298979577 -4988.71905014007 -1.6284523504872
1126756 102471.570302172 47292.0181560664 20593.9216014456 34585.6305446599 1.00538958844492 -0.00950820343592384 8726.58408938875 2152.31722381412 249.53465891468 -1.69430123138676
1127160 102204.422919746 46992.0952955512 20709.1687976998 34503.1588264955 0.999013473974536 -0.00821407335977426 7413.96524307462 4573.45246044913 -2357.57057330123 -1.6747104489302
1127564 101593.245342651 46879.4757624882 20302.1063294744 34411.6632506886 0.996619274902224 -0.00462492473240117 11229.010661671 -1304.3729326496 -4493.51738896178 -1.64283594560817
1127968 101872.933278376 46952.004232294 20595.4163625419 34325.5126835405 0.998161170791883 -0.00946579183474287 9839.96433960596 2562.0601004656 -1267.68538360858 -1.67962881098005
1128372 102370.612834195 47205.1438255126 20745.3023337003 34420.1666749817 1.00354271130059 -0.013676629596435 12268.3220959169 2893.01826911127 952.836012727295 -1.72785284886669
1128776 102195.065882676 47260.9041873361 20625.2947998246 34308.8668955156 1.00472813094244 -0.00750015011868924 10093.2184956297 2333.70317137114 -3575.37175947109 -1.66304535203423
1129180 101910.13112817 47034.8750524187 20382.1474562963 34493.1086194547 0.999922936582133 -0.00976143569401786 11965.5668697416 4150.04290875007 -4576.23683571976 -1.67365258028318
1129584 101903.883579001 47128.8802985758 20454.7414196835 34320.2618607419 1.00192141115418 -0.00536881214673303 6486.9649654493 2013.73739550951 -2143.51988971019 -1.65256674451867
1129988 101930.175584754 46836.2659343005 20580.6164828016 34513.2931676522 0.995700669330453 -0.0102659159847037 11223.5607021509 3855.41022998656 -2903.07446848104 -1.68674034331149
1130392 102286.774852679 47253.3837555451 20551.8463526785 34481.5447444555 1.00456825271948 -0.00830571399989443 10773.6278663876 3649.23019895783 -4555.61551011533 -1.66794730519065
1130796 102085.676323239 46877.8290803712 20795.1927591224 34412.6544837452 0.996584267788538 -0.0189225228202414 17462.9497589202 4618.44935520097 435.691888144556 -1.77471314337278
1131200 101800.338798812 46921.9724000579 20571.9016549734 34306.4647437807 0.997522718625336 -0.00491363779912349 8637.5172621911 1177.75261681913 -3958.61509260698 -1.65067792794672
1131604 101574.112355508 46865.6659531618 20575.3325658163 34133.1138365296 0.996325689661912 -0.0123152133971223 9029.62919728749 5658.33894687681 14.8470513577265 -1.72443676926987
1132008 102471.844313107 47297.2504759299 20772.5039940974 34402.0898430795 1.00550082328156 -0.0137226210942443 12279.6441319597 6805.17073740045 -2674.89221437151 -1.74816141863735
1132412 102168.721367153 47322.2694147717 20397.9514802611 34448.5004721198 1.00603270543856 -0.0107950196789556 10484.1881658205 5056.53221951531 -2610.5977421252 -1.69604903999542
1132816 102237.305238398 47395.1304175881 20465.8470992061 34376.3277216037 1.00758167070778 -0.00305623977275177 5946.901405018 -1555.61392126669 -724.58886777929 -1.6343591402646
1133220 101904.237052209 47281.1849820674 20413.7713841392 34209.2806860019 1.00515928403473 -0.000888648130613315 7417.92960003855 -2489.40196950461 -3860.64123335607 -1.61028003894381
1133624 101245.169816358 46338.4211066835 20561.1428152927 34345.6058943819 0.985116895876431 -0.021761067147092 16088.2155838275 10709.6523966117 -605.082095150607 -1.785005572271
1134028 102052.265118664 47194.2057427972 20535.3103826876 34322.7489931787 1.00331017661697 -0.014059193922151 14004.3454133197 5327.03951389115 -2381.48809235608 -1.72514448598978
1134432 101919.784298944 47178.1747791544 20445.6406111253 34295.9689086645 1.00296937145433 -0.00609959635941915 8844.06394536446 4403.64343055479 -5882.04639703491 -1.6479787030905
1134836 102014.860103397 46992.8322011592 20513.6366183912 34508.3912838462 0.999029139984464 -0.00820420323258215 11601.3795571791 1961.49327184383 -3639.71518199314 -1.67517999767699
1135240 101108.834707716 46450.1992829701 20397.4849026408 34261.1505221051 0.987493208392489 -0.00747148517311979 5059.81322245889 5727.03208941237 -1735.31237627517 -1.65026770140852
1135644 102296.513316428 47055.6190344499 20917.5425364051 34323.3517455729 1.0003639366572 -0.0099583536737708 11044.3213022197 4709.82246305593 -3670.3493590785 -1.68962371041298
1136048 101905.673258635 46937.9709937556 20617.9990684295 34349.70319645 0.997862835629444 -0.0113256487101689 8889.27941604474 5610.76287404505 -734.975466691922 -1.69826181066002
1136452 101982.620081659 46809.4319404918 20810.166498991 34363.0216421765 0.995130200590832 -0.00917117921170228 10284.3322776692 4656.46907103376 -3776.3149675324 -1.6784876498076
1136856 101878.70460114 46869.9348342439 20709.4480105576 34299.3217563387 0.996416442578822 -0.00921041128402571 9620.16865840545 2997.03879805905 -1386.94768739071 -1.6924087455849
1137260 101890.881857839 47084.4154661408 20452.2469138432 34354.219477855 1.00097612521957 -0.00682814334776749 7259.29995264376 4379.48166118417 -3299.8674984643 -1.65767296189928
1137664 101538.138287747 46798.5343188186 20500.5914529532 34239.0125159748 0.994898526075844 -0.00609593087172043 10356.6245504046 2105.96159829088 -5005.96835186946 -1.64120670756483
1138068 102108.390992193 47117.708873898 20676.6254998901 34314.056618405 1.00168391581147 -0.0123997594106211 13116.8064330747 5349.34490864625 -3274.36035275537 -1.72212669066092
1138472 102228.883563058 46738.7985578512 20860.0139338064 34630.0710714007 0.993628592702811 -0.0204370128404869 17015.7050684448 7956.09517845871 106.950391785282 -1.79505502264574
1138876 102123.367468546 47171.5205827492 20472.7189052957 34479.1279805007 1.00282790868648 -0.00342286255370231 6920.70678894564 2618.71967700978 -5332.45469536592 -1.62966068219881
1139280 102318.014457335 47102.1462622191 20906.973222954 34308.894972162 1.00135306742815 -0.00266833143522083 7193.79896042567 1708.05007143382 -5617.03740978857 -1.63017309217913
1139684 102094.721655996 47112.2665183908 20742.9124916669 34239.5426459386 1.001568215789 -0.0130577488288438 13130.2983022079 4870.5507270031 -1900.75291661979 -1.73032931135565
1140088 102606.112954122 47176.0721205468 20863.5709669793 34566.4698665961 1.00292467065376 -0.0123080902722034 12624.3218184866 4801.61387632987 -2226.08925891711 -1.73695885498826
1140492 102297.273692293 47137.9849976542 20648.4921373865 34510.7965572528 1.00211496960265 -0.01999467624391 15534.7769709814 9874.18598422669 -677.478557981481 -1.80083463014405
1140896 101845.197904781 47082.6490708502 20576.1710605806 34186.3777733503 1.00093857310183 -0.00761749328502226 11626.7238798944 2464.03780693504 -4653.75894063381 -1.66796023137706
1141300 102181.04746554 47234.8269954375 20663.8208736134 34282.3995964892 1.00417375119184 -0.0154883412824219 11797.8842361376 7166.84875447849 253.436647295714 -1.75241314547853
1141704 101775.820419257 46926.6833934468 20688.7575596178 34160.3794661928 0.997622870487936 -0.0135383566660167 10638.1610477259 4472.62789114544 1714.28946498015 -1.71343342418971
1142108 101789.340645263 47103.9059187303 20667.7612033189 34017.6735232138 1.00139047628497 -0.0126405309098614 14047.8066373315 3525.11374273325 -1838.91055346308 -1.73240960191695
1142512 102037.893260833 47314.384807866 20669.8775341125 34053.6309188549 1.0058650851508 -0.00540387393257373 8813.21080606122 2960.07486865886 -5036.36869737105 -1.65121936192228
1142916 102243.859114323 47329.7753613375 20655.5185418447 34258.5652111409 1.0061922757175 -0.0069999480969872 6889.86608614424 7903.82115117685 -6053.28092703356 -1.67881544171558
1143320 101790.034904513 46682.1124177375 20854.2950232425 34253.6274635332 0.992423491772432 -0.00737915702389608 7762.42282655977 4038.60945071943 -2572.69828924798 -1.67718985516476
1143724 102204.463038105 47372.9263022883 20476.9183034251 34354.618432392 1.00710962939482 -0.0129005837111401 13356.2781106874 4372.79257984344 -1570.43830068365 -1.73347101370003
1144128 102008.019155808 47069.5206263355 20654.1340280571 34284.3645014154 1.00065947311958 -0.0150179110647687 12625.4425192935 4937.06227420445 1277.56018961402 -1.75042025423411
1144532 102607.126813199 47351.9003183356 20895.2857034929 34359.9407913704 1.00666263418977 -0.00720336378874148 9757.03287055988 5752.87894693175 -6459.15721826009 -1.69272248219852
1144936 102175.132672247 47450.5508156211 20510.2950995867 34214.2867570392 1.00875986299778 -0.00812767042450138 9680.86321314709 1007.28803189788 -460.143535472849 -1.68431941879103
1145340 101907.888018486 47083.6735850267 20549.8625960438 34274.3518374158 1.00096035343446 -0.0115435171896838 11022.9072147212 5396.98728660984 -1870.74563708439 -1.71167230799998
1145744 101773.243835429 46880.7307875386 20543.472457053 34349.0405908369 0.996645955707317 -0.0171832175849794 15220.9715218705 6511.37235331259 -41.4550370836395 -1.75726924169264
1146148 101841.053606715 46860.3078822873 20843.2373235532 34137.5084008746 0.996211781461724 -0.00744205461983319 11331.9357670151 2176.33229811451 -4099.38447224557 -1.67928338537496
1146552 101964.485974423 46832.6348962246 20876.6787952064 34255.172282992 0.995623476433657 -0.0090438992734797 15146.6055806509 623.051269424493 -4317.89513515623 -1.69822526698806
1146956 101712.82837783 47107.4283301195 20638.0753283789 33967.3247193316 1.00146535986733 -0.00695717947529274 9423.38126249792 1543.15284932673 -2143.45647750979 -1.6782447510859
1147360 101669.704127801 46786.4039600538 20811.0069808707 34072.2931868769 0.994640644579522 -0.0158846064296327 15101.8462053546 9060.80128549138 -3986.76095190191 -1.76274843696143
1147764 102037.516680107 47107.6462374314 20818.5377975328 34111.3326451432 1.00146999239839 -0.0130972871838835 12648.0937053505 7671.38940504519 -3658.30284690417 -1.74533758557136
1148168 101911.429945558 47002.7999546084 20853.8929318479 34054.7370591015 0.999241046262282 -0.0151695662266498 15391.1740544417 5498.49704807133 -1562.65567887474 -1.76025092383572
1148572 101817.618431609 46697.5295098956 20830.2823357037 34289.8065860093 0.992751246529877 -0.00676385130027129 14517.3456158157 27.3645118666667 -5913.89375406784 -1.67603808436767
1148976 102059.645437884 47121.8842010159 20820.75579397 34117.0054428985 1.0017726798477 -0.0121420553132422 14320.0866070884 4518.16540230596 -3320.98594625224 -1.73129618960886
1149380 102005.433295034 47041.372375483 20852.4074064856 34111.6535130652 1.00006106435118 -0.00467979867933172 11502.4531528257 -3796.16738937099 -1716.45809961242 -1.64611809446596
1149784 102083.464730815 46978.3857939824 20931.3666137554 34173.7123230774 0.99872202119503 -0.00268898907240225 9368.90925401683 1138.39092277298 -7060.31562576975 -1.64961260005385
