file_name,median_order_parameter
Gaussian0001212000vvmax_const30sigma3.5.tif,0.67972287644238
Gaussian0001616000vvmax_const30sigma3.5.tif,0.641102739226027
Gaussian0002020000vvmax_const30sigma3.5.tif,0.631365988170643
Gaussian0002424000vvmax_const30sigma3.5.tif,0.746011042396952
Gaussian0002828000vvmax_const30sigma3.5.tif,0.410821709966049
Gaussian0003232000vvmax_const30sigma3.5.tif,0.561020837945811
Gaussian0003636000vvmax_const30sigma3.5.tif,0.727144018288686
Gaussian0004040000vvmax_const30sigma3.5.tif,0.363630120736567
Gaussian0004444000vvmax_const30sigma3.5.tif,0.836278870516157
Gaussian0004848000vvmax_const30sigma3.5.tif,0.351811006304847
Gaussian0005252000vvmax_const30sigma3.5.tif,0.558101046392539
Gaussian0005656000vvmax_const30sigma3.5.tif,0.474471554384457
Gaussian0006060000vvmax_const30sigma3.5.tif,0.110005700231262
Gaussian0006464000vvmax_const30sigma3.5.tif,0.179454895888995
Gaussian0006868000vvmax_const30sigma3.5.tif,0.235292533528595
Gaussian0007272000vvmax_const30sigma3.5.tif,0.491624685188396
Gaussian0007676000vvmax_const30sigma3.5.tif,0.595435858263113
Gaussian0008080000vvmax_const30sigma3.5.tif,0.637086805660055
Gaussian0008484000vvmax_const30sigma3.5.tif,0.592270906207267
Gaussian0008888000vvmax_const30sigma3.5.tif,0.487184040524232
Gaussian0009292000vvmax_const30sigma3.5.tif,0.601592721032749
Gaussian0009696000vvmax_const30sigma3.5.tif,0.617937311099674
Gaussian0010100000vvmax_const30sigma3.5.tif,0.621522365907241
Gaussian0010504000vvmax_const30sigma3.5.tif,0.558194933945082
Gaussian0010908000vvmax_const30sigma3.5.tif,0.571829268944713
Gaussian0011312000vvmax_const30sigma3.5.tif,0.458804210123639
Gaussian0011716000vvmax_const30sigma3.5.tif,0.632414427612015
Gaussian0012120000vvmax_const30sigma3.5.tif,0.547138120810898
Gaussian0012524000vvmax_const30sigma3.5.tif,0.738912715272831
Gaussian0012928000vvmax_const30sigma3.5.tif,0.720857706694746
Gaussian0013332000vvmax_const30sigma3.5.tif,0.600136715023541
Gaussian0013736000vvmax_const30sigma3.5.tif,0.602398216387169
Gaussian0014140000vvmax_const30sigma3.5.tif,0.543528162799017
Gaussian0014544000vvmax_const30sigma3.5.tif,0.501956734633085
Gaussian0014948000vvmax_const30sigma3.5.tif,0.626283338061311
Gaussian0015352000vvmax_const30sigma3.5.tif,0.609479841420022
Gaussian0015756000vvmax_const30sigma3.5.tif,0.582147199319597
Gaussian0016160000vvmax_const30sigma3.5.tif,0.540641009954152
Gaussian0016564000vvmax_const30sigma3.5.tif,0.527025269711571
Gaussian0016968000vvmax_const30sigma3.5.tif,0.668431048669849
Gaussian0017372000vvmax_const30sigma3.5.tif,0.453418938296878
Gaussian0017776000vvmax_const30sigma3.5.tif,0.634198595345824
Gaussian0018180000vvmax_const30sigma3.5.tif,0.551880639605574
Gaussian0018584000vvmax_const30sigma3.5.tif,0.53736011662691
Gaussian0018988000vvmax_const30sigma3.5.tif,0.609840488222329
