step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
1181700 103424.385623835 47156.2933038945 20399.1137695258 35868.9785504146 1.00250418920447 -0.000970462690402633 3825.57904594201 -342.160772436603 -2543.76195074792 -1.57572911094398
1181902 102453.577806223 46649.0372136376 20129.6152893413 35674.9253032442 0.991720340011641 0.0062595993410191 -497.65592753598 -354.944575799946 -5208.29411620241 -1.51334383565178
1182104 102323.005320037 46836.1818300186 19756.7127749064 35730.110715112 0.995698881342275 -0.000689590930569667 2774.79827821551 3058.37820652068 -5165.47592866664 -1.55245438308885
1182306 102638.973423566 46792.4376035257 20044.0649084964 35802.470911544 0.994768914900044 -0.000107595394308692 1702.48304079115 2715.26173775394 -4313.56489243342 -1.54875651245789
1182508 102715.568053891 47145.624835221 19812.648061866 35757.2951568038 1.00227738629465 0.00782486258537884 -1672.43499854771 -390.988748791948 -5513.04640012872 -1.49666039283941
1182710 103435.900103018 47382.4612697705 20208.4298755621 35845.0089576857 1.0073123349973 0.000274710045762358 5379.075598796 -2084.58244370244 -3560.48280516372 -1.56596043631559
1182912 102674.291218116 47171.2372088025 19891.9626833349 35611.0913259788 1.00282188438837 -0.00276183088284707 3091.90870968634 -606.304260378434 188.554873993345 -1.57660693054482
1183114 102836.430249785 46877.4383229634 20101.1591030847 35857.8328237367 0.996575960605958 -0.00455874149751874 6425.62777216428 1479.43793085544 -3491.03689559847 -1.59205215372491
1183316 102757.983649409 47127.0130918048 20111.8818818526 35519.0886757514 1.00188171586689 -0.00373934698854312 1264.58916039818 4965.72098950467 -2609.66499216348 -1.58768870630835
1183518 102747.347856545 47057.8823881993 19896.2491955382 35793.2162728074 1.00041205370493 0.0130711288540743 -3017.69336664818 -1697.64597520959 -7940.85959787375 -1.45845664106595
1183720 103036.978248372 47155.3731170109 19872.6073876464 36008.9977437145 1.00248462678467 0.0120061776034344 -3332.30753088996 -2899.49586277179 -5393.25010792915 -1.4611295467967
1183922 102904.923877523 47072.6045603502 19874.5936882535 35957.7256289194 1.00072503503195 -0.00100228037557024 1406.01651278908 3067.30588135872 -3502.85840682082 -1.56693182728143
1184124 103521.901452234 47003.123632823 20516.0696359424 36002.7081834689 0.999247927396134 -0.00763855739708692 6685.37979532442 -649.395158761549 1360.0943945106 -1.63631646977196
1184326 103057.868360356 47218.9698706216 20182.3699535306 35656.5285362034 1.00383664170034 0.00147406430545319 2815.89948974027 1198.59199792684 -5441.76309580749 -1.54849592070222
1184528 102916.615459675 47081.8085256982 20053.8721405042 35780.9347934727 1.00092070380004 -0.00195196514351506 4693.23430648294 1000.02041287943 -3803.25275736233 -1.5791541023122
1184730 102451.063580342 47251.1763314073 19606.1864360821 35593.7008128522 1.00452132468951 0.00352693981619789 758.223052325767 255.33212159841 -4428.53581259629 -1.52113107289148
1184932 102652.881404949 46880.7251571466 20117.9781127322 35654.1781350699 0.996645836009792 0.00336980138164348 -2757.11984689193 -222.687305329678 -283.023254362173 -1.54037513721268
1185134 103344.510158029 46836.0372490711 20560.487597106 35947.9853118523 0.995695807669699 0.00107509362709858 1162.00362887239 3486.16542564662 -5689.13490951887 -1.5626955805575
1185336 103084.124498295 47220.0806787248 20082.9730416821 35781.0707778884 1.00386025657121 0.00592333534767717 -895.423336396492 1210.41818196563 -6050.29983596978 -1.52097495296802
1185538 103053.714581298 47168.2835288223 20178.5188966683 35706.9121558076 1.00275909157015 0.00035304101375476 -2209.92698915007 6249.01795479357 -4380.9250454574 -1.57967998008464
1185740 102560.807991648 46560.873191423 20129.9866394948 35869.9481607303 0.989846045078457 0.0026557072874245 2444.08712948627 1749.69525306202 -6765.18689784055 -1.55181040429328
1185942 103202.713638716 47235.4505980831 20065.8974169259 35901.3656237071 1.00418700847355 -0.00190623664645687 1260.23887083927 867.778803560011 -282.29260404729 -1.58515558614337
1186144 102981.877235949 47080.5884011281 20231.1020815135 35670.1867533071 1.00089476495058 -0.000745245152326406 562.249877531157 2609.57240538979 -2450.23419270935 -1.56352310381585
1186346 103082.856387615 47221.9777397724 20088.5005371486 35772.3781106945 1.00390058653597 0.0107074450105105 -1274.68427496032 -2900.89253319758 -6191.97106793951 -1.47578911504062
1186548 103487.274952622 47218.7868554329 20574.155399617 35694.3326975717 1.00383275094726 0.00801137065750665 -460.642444533308 -1951.64050142341 -5344.77476139776 -1.52885208089801
1186750 102577.2668554 46670.1220019952 20060.4042621565 35846.7405912487 0.992168585350195 0.00330918278056384 460.12983464699 299.360966029015 -3963.62688305356 -1.53843720161572
1186952 102668.335777155 47100.3284860739 19973.7233055014 35594.2839855795 1.0013144229955 -0.000851974959674986 1058.04388545392 3282.81710415117 -3515.93112304897 -1.57525520500901
1187154 102954.901969715 47151.9628935091 20002.9115695583 35800.0275066472 1.00241212822495 0.00851365165228623 578.909429871015 -1989.28032497511 -6833.02339913166 -1.50621800558266
1187356 102874.036379014 46947.4975680329 20143.9611462946 35782.5776646863 0.998065362799259 -0.000354775041251792 2781.64232084787 80.0100914421724 -2518.13934994783 -1.57258357899033
1187558 103414.311088284 47140.357499681 20326.6543584541 35947.299230149 1.00216540705339 -0.00493417635567952 4168.55756023709 3183.77174529132 -2574.78344408438 -1.59520914839428
1187760 103605.057688842 46946.3710135316 20553.1808925697 36105.5057827406 0.99804141317286 -0.00285630180538171 1819.16034885176 1814.87082422256 -868.399812202475 -1.58925637631496
1187962 103187.913868628 47064.0312103307 20277.6328400918 35846.2498182051 1.00054277262946 -0.000545757188416818 2805.71678579849 251.213198181104 -2528.49731175132 -1.56879208348331
1188164 102973.345414514 47201.2408383475 20092.9301095976 35679.1744665688 1.0034597369888 -0.000534760047061493 1625.37104075476 810.37736205131 -1917.96377867796 -1.57408364223834
1188366 103132.429757634 46984.6801795159 20015.5646270472 36132.1849510706 0.998855834678314 -0.000711308832197629 1145.89996100546 2153.59059297327 -2610.76150934979 -1.56776947384839
1188568 102471.576109167 46925.9912803934 19839.7658051863 35705.8190235874 0.997608156731049 0.00412336561505429 1811.65862881255 -2074.53405683054 -3729.59806895261 -1.52626319810529
1188770 102813.447080362 47161.6778812783 19921.3368819316 35730.4323171522 1.00261866091134 0.00418153118286435 726.011480042439 642.322614586979 -5417.12675162453 -1.52465827250288
1188972 103070.388156791 47120.6904813777 20130.664053338 35819.033622075 1.00174730234548 -0.00503334472712416 1457.5799132919 3694.97810535256 -278.99178653806 -1.60527676166288
1189174 103217.550103315 47151.7786437673 20275.5685099717 35790.2029495757 1.00240821122628 0.00406376466271267 6035.16600093237 -3842.83873220907 -6127.09178598298 -1.54360180338879
1189376 103170.854960804 47122.8582780371 20122.2473224323 35925.749360335 1.0017933879277 -0.00390194958734953 3129.35365256034 2771.36628880308 -2122.63384171546 -1.58126551614513
1189578 103337.492144232 47298.9922578911 20234.8072095661 35803.6926767751 1.00553785214008 -0.00313687234371482 4789.2027301933 1289.85650374574 -3041.76376590259 -1.59972065615111
1189780 102798.189880161 47138.0430767251 19897.2982303559 35762.8485730796 1.00211620431615 0.0107838992075075 -4878.54850203782 -789.10636967362 -4773.920239353 -1.48738737592603
1189982 102720.237699276 46886.8360613797 20030.8277072483 35802.5739306483 0.996775748830845 -0.00465194619316657 2676.94156638056 1387.27491906831 440.058327762134 -1.59183527129123
1190184 102806.389889348 47014.3404275725 20033.0375398832 35759.0119218925 0.999486387269418 0.000652780167482697 -496.199912105033 1824.75896203459 -1960.61736377514 -1.56175096380222
1190386 102593.23435254 46909.0310074951 20020.5838270786 35663.6195179659 0.997247595214454 0.00672681433766008 452.499285524549 -1436.42064780073 -5529.35698104867 -1.52270170569895
1190588 103164.335139925 47213.1655854633 20158.2461995821 35792.9233548794 1.00371324734979 -0.0105994995292813 6373.1853242013 3537.41365112531 352.430040897539 -1.64360276522221
1190790 103104.243491533 47089.8571448259 20156.105742358 35858.2806043487 1.00109181085336 -0.00866137797950393 2753.02295287527 6332.94988394598 -699.54163989927 -1.647060869394
1190992 102597.059564598 47080.1747439729 19896.2761742507 35620.6086463744 1.00088597093812 0.00175156190286779 -794.014807942394 1759.79532498682 -2661.74083886715 -1.5470286542599
1191194 102635.724000782 46873.6150984277 19958.2882762115 35803.8206261429 0.99649468198237 0.000769249630298042 3130.60033704003 -1225.34210724159 -2650.08879983285 -1.54296321895307
1191396 102786.061215207 47131.1696902002 19773.0209372737 35881.8705877333 1.00197008174581 0.00486232592188286 -267.598279275682 -1000.12738704697 -3440.25058149589 -1.52600775451932
1191598 103003.967490852 47215.7019971493 20031.3927118682 35756.8727818342 1.0037671693857 0.00311117816739038 2202.73602299662 -2031.7128383343 -3183.44011230737 -1.53305229070839
1191800 102364.282033027 46843.8020558256 20020.6506867403 35499.8292904614 0.99586088110432 0.00644372085102828 117.144999640744 -2138.73082282601 -4217.58555314822 -1.51817788504323
1192002 103093.686543785 47132.16295741 20230.9680898045 35730.5554965706 1.00199119779351 0.00538238068277303 1160.95617266273 -2254.65822592732 -4117.82033711389 -1.5379221070776
1192204 103216.183629676 47383.6617587462 20015.4464312887 35817.0754396412 1.00733785641009 0.00245552915907006 404.291382027949 -2181.09208302157 -600.780140451192 -1.54959795404731
1192406 102582.091090252 46592.3139892671 20177.1455781056 35812.6315228789 0.990514450700323 0.00404562128474033 1137.42985531947 -785.013572758519 -4269.6133652384 -1.52883357200182
1192608 103400.461392262 47218.4757219886 20344.8716422756 35837.1140279979 1.00382613650496 0.00716693709895762 -1540.01602769566 -907.636675119105 -4491.77714487313 -1.52189921486206
1192810 102518.973966649 47022.4674844286 19731.7053713959 35764.8011108248 0.999659161844628 -0.00350721091906927 3970.88909606119 2754.90399140727 -3329.91507181354 -1.58008566623288
1193012 103134.851434404 46968.136967604 20149.7103971512 36017.004069649 0.998504139536848 0.0011827733928844 1274.52880222841 1466.38951095492 -3886.14574748431 -1.55741368123322
1193214 102804.499940065 47056.2408394122 20081.2218175917 35667.0372830612 1.00037715572164 -0.0108912414869011 6889.0287629423 5019.75454510761 -1363.27339090883 -1.64220595377017
1193416 102804.960004634 46825.5022391481 20302.7666184273 35676.6911470591 0.995471841983653 -0.00780035595138107 9690.76521290002 518.5992607628 -2656.62302160276 -1.62694492806463
1193618 103020.676044949 47363.7323828069 19941.5012295059 35715.4424326365 1.00691417419363 -0.00551272911636328 2969.28063552378 4305.79799581076 -1937.34558804237 -1.61077099000511
1193820 102790.159375846 47144.5013832032 19913.1184933105 35732.5394993325 1.00225350262451 0.00463841078288513 460.662636132503 -1424.92261875912 -3526.90908836637 -1.53648055952642
1194022 102458.045003942 47049.8430252355 19894.5239261094 35513.678052597 1.00024114343007 0.000507611694843655 -41.5070401059945 3271.44416389679 -3721.43519299284 -1.55679120593951
1194224 102855.320081708 46752.2029192502 20283.2662629062 35819.8508995515 0.993913558452123 -0.00826780692529955 3658.94781000723 3657.05814518294 689.347707073425 -1.62008711684388
1194426 102812.897863234 46984.2014031 20122.2923744048 35706.4040857291 0.998845656283683 0.00567376471216318 -2322.14023616069 -131.856323372496 -3039.66016560748 -1.52186765879061
1194628 102770.9194156 46907.403291601 20075.6615414568 35787.8545825421 0.997212991307143 -0.00486861689842229 3549.23304464085 2125.62438769393 -960.789908736022 -1.59913867649083
1194830 102703.275845277 47009.2844447565 20037.8240727693 35656.1673277516 0.999378901214038 0.00904935000688397 -2530.4301711791 -2571.24477514139 -3660.41249394385 -1.49861390025891
1195032 102572.189581152 46839.9690317153 20046.3540494241 35685.8665000129 0.995779394149799 -0.00386631590517773 5685.50095694896 745.887498523867 -2687.80488238888 -1.60155037140158
1195234 103121.279323956 47133.7334029465 20124.2985369503 35863.2473840588 1.00202458417991 0.00118201030477603 -1433.17027240538 2175.76410747427 -1887.08240473046 -1.56660489966595
1195436 102626.708769186 47000.9554255543 20026.3565309153 35599.3968127166 0.999201833084692 0.00298935365200355 -288.978891228969 2973.48089163235 -5578.96161007812 -1.53979815241742
1195638 102216.502587614 46568.7275958868 19957.7763708332 35689.9986208937 0.990013023287026 0.00269692360331783 118.905005419405 1419.45802409868 -4149.67548997144 -1.5345683339459
1195840 102724.670205611 46988.9331311438 20024.3885390102 35711.3485354565 0.998946248948071 -3.2213030725978e-05 1881.54252253141 3076.44773420212 -4926.79979645549 -1.56147318741498
1196042 102769.673412262 46893.1698375902 20043.2268058638 35833.276768808 0.996910399727674 -0.00213873901160706 297.360842101139 3902.16867249133 -2128.68263417002 -1.57381052579924
1196244 103127.24650658 47168.5928359086 20198.6274106352 35760.0262600357 1.00276566718557 -0.00629360964828308 4000.92080970111 5045.72337188819 -2952.81887798152 -1.61660019430383
1196446 102750.279546954 46976.817023175 20073.3700752825 35700.0924484962 0.998688670412003 0.000741486916994557 2521.95616519996 3691.93855522412 -6931.84387672507 -1.56221861179871
1196648 103343.189541597 47296.0676708888 20421.7135877252 35625.408282983 1.00547567781474 0.00203490032388607 1571.47045883804 822.289870029628 -4364.06477687251 -1.5513989534109
1196850 102680.567325576 47222.4558047278 19862.0573551477 35596.0541657006 1.00391074980554 -6.38157652166332e-05 149.846328746101 3042.23375598529 -3130.29008716587 -1.56343584681689
1197052 102350.010894252 46913.8694723701 19862.1622419672 35573.9791799151 0.997350457016488 -0.00220367346840264 4050.63669287671 3559.05376425697 -5475.97039931305 -1.56400736926458
1197254 103237.022277857 47400.9163651513 20131.9491952795 35704.1567174267 1.00770467521607 -0.0020701304707131 2061.817834627 2542.93362821669 -2600.33521379262 -1.58231512177863
1197456 103181.363036259 46958.5185836395 20359.8913290203 35862.953123599 0.998299660568246 0.00185769228517984 -826.624202432927 2722.02934824212 -3694.12684708831 -1.55601736742559
1197658 102888.428109241 46883.7431237821 20139.2688648937 35865.4161205654 0.996709995509681 0.00197280557053369 1357.23164566145 291.272505034339 -3558.68498119808 -1.55820088866723
1197860 102924.243703832 47116.6142255172 19917.4736867781 35890.1557915371 1.00166064448308 -0.000998169875191416 1662.91087137967 -835.747281788392 139.320381081846 -1.57461391533511
1198062 103253.363645816 47290.300742487 20299.2266481625 35663.8362551667 1.00535307763825 0.00198321798187304 2471.69529485302 -669.545535326744 -3722.41246978306 -1.56195663828196
1198264 102597.694524371 46983.4835818698 20078.9388196097 35535.2721228914 0.998830395992003 0.00541748314005035 1299.79576241689 -1091.3278677052 -5453.97844996356 -1.51126803614032
1198466 102813.668258652 47165.3499237521 19945.3847908585 35702.933544041 1.00269672552807 -0.000477115017800639 2035.46508393466 3262.80887909578 -4836.30448435559 -1.56306284253692
1198668 102790.149958706 47178.2156761171 20147.6883749488 35464.2459076398 1.00297024089027 0.00417488533007497 2624.9800064595 -3372.6623097797 -3294.67546683672 -1.54140744235849
1198870 103275.281913296 47095.575651619 20227.0960589107 35952.6102027664 1.00121338162609 0.00339620906130838 -1260.05491016515 965.072605644245 -2993.41749634566 -1.5412826856328
1199072 102948.704424566 47089.5435177918 20093.0073476161 35766.1535591577 1.00108514339938 -0.00117966544546291 1559.8530160414 2845.80610093901 -3263.44097141784 -1.58060715447793
1199274 103201.677589076 47210.3239560577 20238.3297674962 35753.0238655224 1.00365283663505 0.00471348093707106 893.846101901998 -92.5798895078621 -5365.12241059907 -1.53500583136151
1199476 102908.188642436 46995.773855833 20239.1224942365 35673.2922923662 0.999091677154523 0.00189942021772256 -2967.64985095048 1334.48364328519 -205.958814665562 -1.55417078590426
1199678 102734.998005129 47141.934931337 19993.8913966694 35599.1716771231 1.00219894195897 0.00669370082077145 -773.495153608448 -805.882640868487 -4901.83818743956 -1.5073010047424
1199880 102573.422298409 46817.9433084969 20011.2032121299 35744.2757777827 0.995311145306439 -0.000384759683088218 -57.6763094939084 4458.08989506955 -4027.86771386729 -1.56607312598154
1200082 102717.296319943 46947.6269142299 19996.8630902524 35772.8063154605 0.998068112593512 -0.00125304145992045 2504.80100421544 -1940.20709721353 648.671004814686 -1.5762236542985
1200284 103049.891178783 47016.8524871673 20190.3883004963 35842.6503911191 0.999539791599802 0.00522424488020428 -1482.03444341122 1453.58211247733 -5029.95411979218 -1.52375511887239
1200486 102586.254064223 47070.2087234384 20001.490406969 35514.5549338152 1.00067410150065 -0.00200326213917977 3477.85959555854 3216.78408478274 -4754.97309450931 -1.56503510171686
1200688 103364.130878248 47384.829424631 20123.3692701837 35855.9321834333 1.00736268003085 0.00191435038483138 -1319.15477756188 2398.99926995026 -2933.42573860356 -1.5595209268443
1200890 102603.207567682 46845.5204830012 20119.419664266 35638.2674204146 0.995897413459214 0.00426471846421964 1109.46700758441 974.802298342339 -6213.6085472174 -1.52324269512744
1201092 103108.620744424 47361.390850697 20097.1481836472 35650.0817100801 1.00686439513796 -0.00192359275278977 6087.82309195275 2740.60800956779 -6965.90087707661 -1.57903162958704
1201294 102763.117739018 47058.7096408664 20076.4512492353 35627.9568489168 1.00042964041937 -0.0148498811142285 5558.38953983701 9714.2597153231 -894.16276702236 -1.66594220553454
1201496 102945.761417186 47316.3133792231 20105.7867135649 35523.6613243979 1.00590608499895 0.00784972626307937 -1629.86778944757 472.858816922902 -6443.53558005989 -1.5115886893424
1201698 102958.644112263 47162.0372056309 20193.3917385061 35603.2151681264 1.00262629985291 -0.0112933166443163 7466.39220901823 3786.01514667068 -317.585754929643 -1.65324877256318
1201900 102578.431014423 47236.0713199636 19908.1019780635 35434.2577163958 1.00420020451255 -0.00194900167915595 5463.4432360051 585.356213792151 -4161.66687994466 -1.59091897950138
1202102 102518.698959902 46739.4577765411 20047.349262933 35731.8919204275 0.993642607152463 -0.00217788260719003 800.196463353236 4969.87931606012 -3661.32787770545 -1.5898893846885
1202304 102524.85467993 47076.2942463813 20081.4661347605 35367.0942987882 1.00080347473625 -0.0062445801308362 3410.9388390509 6971.61164249027 -4336.19830237746 -1.61637006959715
1202506 103064.087470789 47392.0336748982 20006.4865847751 35665.5672111157 1.00751583649347 -0.00532509048804209 4201.1407999405 3618.17313042362 -2663.26311477446 -1.61654185798147
1202708 102714.5919347 46955.9522523275 19989.7025266644 35768.9371557076 0.998245102465587 -0.00219728315319406 -49.0212144261883 3832.73085586596 -1656.17704466145 -1.5681422753207
1202910 102733.723295642 47271.7392820962 20050.4000624419 35411.5839511035 1.00495847618645 -0.0023248077084807 2095.05809375011 4092.74576224255 -3936.79484341021 -1.58056049488374
1203112 103171.475635669 47142.8747995587 20163.3800203332 35865.2208157776 1.0022189227879 0.0122555164770978 -2713.83058146328 -3004.7665390667 -6147.88024151917 -1.47593461926275
1203314 103643.680538197 47675.7844468544 20232.923925372 35734.9721659707 1.01354814560104 0.0032664951021491 939.283174392125 -1066.05777532764 -3036.02888069134 -1.55845748709326
1203516 102654.09885364 46833.3396933604 20198.6348837466 35622.124276533 0.995638459843754 -0.00190991703912054 -2299.92773353713 6402.7120199016 -2253.49565373211 -1.5896336856456
1203718 102850.587170234 47058.7136374197 20048.2032984489 35743.6702343657 1.00042972538282 0.00381999730992599 569.740127003845 1001.68667907236 -5270.1621213957 -1.53948713856887
1203920 103506.445041529 47518.177041437 20302.7682764774 35685.4997236146 1.01019754119364 -0.00360551441928175 3140.01508867733 1734.02987639317 -1382.98399551416 -1.61403206752032
1204122 103107.268297555 47183.0148591287 20140.0574576013 35784.1959808248 1.00307226759205 -0.00256566435175797 2780.78506760976 2385.38779858159 -2681.95296361521 -1.59570620323354
1204324 102911.469511105 47165.6795675522 20055.2018333066 35690.5881102467 1.00270373348538 0.00395969308421559 2990.29165624927 55.0488257045116 -6879.33706890373 -1.53698872816331
1204526 103018.406224875 47068.5783102344 20138.1126445689 35811.7152700719 1.00063944025074 0.00227450646815976 175.379722344678 1630.39443945695 -4008.07869663653 -1.55024051037721
1204728 102688.058459703 46905.3482639585 20093.3261369766 35689.3840587684 0.997169303101895 -0.00243142621317837 4786.23315317442 617.641230033867 -3049.63136374061 -1.58441423598407
1204930 102548.824875145 46986.0231925575 19923.2720661198 35639.5296164679 0.998884386036067 -0.0105645147738759 5899.37161034871 4267.92928115058 61.853925394849 -1.62444661315717
1205132 102456.453001706 46689.5102718175 20124.5795590593 35642.3631708296 0.992580764093616 0.00592309084027132 -86.8848150514674 853.397158428252 -6501.58058801421 -1.51755195360264
1205334 103125.956988796 47262.8916765364 20156.4447848327 35706.6205274266 1.0047703833357 0.00130191515764859 1126.07237068573 1786.58816162594 -4173.24769519639 -1.56073749817274
1205536 103326.01427408 47373.5274225569 19943.8594953769 36008.6273561467 1.0071224087196 -0.0113466256366609 5510.97886042304 6072.80862815413 -597.349136125936 -1.6490363389923
1205738 103035.699956995 47090.933686535 20087.161324975 35857.6049454851 1.00111469724874 0.00943603259006652 -867.150162740125 -3059.55795330717 -5209.78705547927 -1.50018316775813
1205940 103141.698966136 47313.9117378771 20002.7196691741 35825.0675590851 1.00585502807014 0.00346364037967507 -477.886840898304 549.182073714341 -3424.98581227841 -1.55129412276076
1206142 103074.110881014 47030.834380562 20189.62644012 35853.650060332 0.999837035206522 0.0120002719332208 -2675.22411672442 -2884.25253520908 -6059.85864903927 -1.48151253631329
1206344 103125.158369673 46946.2847398906 20069.2710941031 36109.602535679 0.998039579065885 0.000982637836730908 -431.548971658831 2959.32919273304 -3479.22520231559 -1.55369393977224
1206546 102830.140718598 46891.5838041722 19928.1267899427 36010.4301244828 0.996876681955679 0.000650402401569636 432.943016505932 1079.95202058763 -2142.6510648276 -1.56495445872548
1206748 103315.058871461 47052.7540359115 20353.5287711871 35908.7760643624 1.00030302913383 -0.012671035694105 4792.42176494716 6450.38733487641 1025.99723720788 -1.66834921583352
1206950 102968.559291342 47048.3782814402 20051.0337039979 35869.147305904 1.00021000417616 0.00353831189756869 2725.1784665032 1854.96954855348 -8006.13973974837 -1.53425473510614
1207152 103524.519975765 47106.8721286573 20211.8370359129 36205.8108111948 1.0014535354796 0.00306604499152726 1765.73052877246 2903.40959660487 -7637.85658469383 -1.53777083994926
1207354 103406.535552838 47110.0638249118 20124.1043076117 36172.3674203144 1.00152138832896 0.000263044324049928 2723.72202116415 -1175.22709654551 -1803.18916964552 -1.57642644226373
1207556 103096.777852842 46914.5301190219 20092.9970339585 36089.2506998615 0.997364501823439 -0.0065769476285014 4533.17951723813 3367.53942991963 -1532.54994417671 -1.61454860482798
1207758 103729.102544584 47486.6118804858 20050.9508770612 36191.5397870371 1.00952649171393 -0.000679488843398631 2069.5996299787 1704.98051899772 -3116.66099942229 -1.56981847026649
1207960 103071.355593021 47219.3618273496 20043.5708922943 35808.4228733767 1.00384497437949 0.00937999084404298 -1383.12544089149 -1684.50866489428 -6014.5983089045 -1.48898323813983
1208162 103171.724522747 46968.7739599225 20309.7421661413 35893.2083966833 0.99851768147204 -0.00415833628485447 2274.22746458817 4001.80960357886 -2249.70301033906 -1.59556177969773
1208364 102974.872528318 47095.4217540824 20082.5362497194 35796.9145245164 1.00121010989046 -0.00194118364251186 -119.623371134799 4610.79150681259 -2611.60542671403 -1.58651217416237
1208566 102903.99428738 46904.4815765702 20109.0416115409 35890.4710992692 0.997150878037569 0.00420182992418358 1839.86711625848 -1436.36642550323 -4471.94772582652 -1.5287265589603
1208768 102369.141280367 46877.5979716956 19889.1871438829 35602.3561647882 0.996579354607304 -0.00267238080975928 4047.07227818654 720.084863441492 -2179.60838829332 -1.5752597373692
1208970 102843.470122484 47087.6516213173 19989.6574115859 35766.1610895808 1.00104492322921 0.000991024925460203 2191.33217827826 2094.5802661437 -5245.4782746484 -1.57031321836716
1209172 102818.292666865 47009.5362470748 20061.1805397957 35747.5758799941 0.999384254325175 0.00240031306529086 471.290163563921 41.6311212269882 -2837.03881213808 -1.55046771053821
1209374 102836.782788518 46809.5200811856 20102.1451943637 35925.1175129682 0.995132074389822 -0.00264017972002721 1050.51979155242 3085.62662746707 -1579.77656402479 -1.58795186345386
1209576 102330.890747177 46692.3952042115 19930.7722779816 35707.7232649843 0.992642095394443 0.00523922932943703 495.619735638035 -475.862535306127 -5092.67243393482 -1.52656649355515
1209778 103637.349397988 47416.6472365635 20097.2561148323 36123.446046592 1.00803910066357 -0.000118500690086231 80.1110110378969 3527.79637911488 -3493.16838597299 -1.56288073531804
1209980 103402.58752228 47214.861652267 20328.3814325198 35859.3444374936 1.00374930434149 0.00284981420692029 1236.68479323973 1476.85991143483 -5472.89440941079 -1.55550241929635
1210182 102795.70866784 46866.9568006883 20042.4979439466 35886.2539232046 0.996353132023519 0.00238085004300787 -2264.11495689545 4159.36433710405 -4200.52171945148 -1.55124402235782
1210384 103234.624808989 47288.7471837964 19947.3792625828 35998.4983626099 1.00532005025238 0.00321749263412937 450.719215720499 249.997700345459 -3816.07346401703 -1.54293975582684
1210586 102300.840633281 46531.0067371555 19958.5545200381 35811.2793760876 0.989211108712129 -0.00243902048570551 1139.7666714252 3705.24284599818 -2483.41329801605 -1.58270013665686
1210788 102759.408548457 47082.8954788661 20123.51936425 35552.9937053406 1.00094381153451 0.00416668991048094 459.702635368071 -586.965774021029 -3907.15936730934 -1.53661577699411
1210990 102807.343121919 47223.4298374658 19859.9124056025 35724.0008788504 1.00393145694412 0.00598793855050274 -1527.81496008277 1043.11031096009 -5313.15278003253 -1.51409452169964
1211192 103226.471885928 47177.4731744556 19907.7260421227 36141.2726693498 1.00295445591283 0.00357397214149264 -1458.98257290811 284.68052732432 -2286.21792424927 -1.54539516202149
1211394 102588.362772215 46978.0135281805 19845.9751481758 35764.3740958582 0.998714107128853 -0.000486723074723393 -1381.35791610305 2921.1401419203 -1068.50968837756 -1.54889823681702
1211596 102700.272644479 47086.0891935641 19800.3035279063 35813.8799230085 1.00101170729433 0.00169728361136258 -105.602827333342 2102.78851178414 -3640.59072485407 -1.54289112154039
1211798 103473.224047104 47045.851788522 20265.6113801296 36161.7608784523 1.00015629300513 -0.00977270218936834 2695.5953058033 6235.61402281084 531.268202455366 -1.64707138366297
1212000 102888.2508871 46854.7193877431 20176.6874910464 35856.8440083106 0.996092974642966 0.00352777896448571 3419.61732571445 -3207.18177108819 -3628.22870366352 -1.53522994231619
1212202 103317.095445053 47378.4369263857 20032.3802475283 35906.278271139 1.00722678075163 -0.000123634951549008 4561.01392921748 -2197.48697368162 -2243.81667188923 -1.57254065181739
1212404 103266.299879498 47134.4487489148 20220.4852838386 35911.3658467447 1.00203979184954 -0.000746771771639737 -294.759269315119 3122.21394996863 -2104.38843213217 -1.57275695840766
1212606 102973.321542802 47203.0771671993 19948.4896955956 35821.7546800072 1.0034987758368 0.000997978953774613 288.013033770958 3192.30208086689 -4446.61422450317 -1.54944600094647
1212808 102837.732678146 46796.0910168499 20213.5160950177 35828.1255662779 0.9948465834763 -0.00178296603110125 1445.6498133905 144.880299191721 135.837444827389 -1.57489316796619
1213010 103052.052785255 47117.9134696927 20215.4240041191 35718.7153114429 1.00168826535057 -0.00508410322704396 2848.25527810446 4176.37866497506 -2101.92048887584 -1.59866456684087
1213212 102827.375254522 47027.5512465681 19911.6294548319 35888.1945531215 0.999767238465684 0.00661006190698349 458.91332004137 -784.025551637058 -6075.11987021242 -1.51182829768576
1213414 103052.332075628 46856.0615024125 20111.5267554618 36084.7438177541 0.996121506902058 -0.00277381083428132 1216.84679954402 2110.25637777638 -641.344194162161 -1.57619499754028
1213616 102780.869492175 47160.6811821544 19808.2441178755 35811.9441921448 1.00259747190396 -0.00213766581221234 3984.40646187071 3137.34864976248 -5051.94736296316 -1.56579122101751
1213818 102777.440181892 46801.7758050927 20143.1334671069 35832.5309096926 0.994967437420256 0.00139262226188475 1054.90535501226 4953.54358866477 -7356.86380448077 -1.54457368141003
1214020 102969.603437074 46901.0923614154 20285.8528040424 35782.6582716161 0.997078826098099 -0.00577811976276316 3813.92974714682 3387.3986524201 -1606.62927055244 -1.61893212079307
1214222 103420.654552918 47330.1508944896 20195.163030481 35895.3406279471 1.00620025924487 0.0070222460444212 1527.10129381739 -2449.06462647565 -5877.36853332862 -1.51924628953655
